ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
szaydon,0,1,0.0,0,0,,1449016211,1453174276
szbne,0,1,0.0,0,0,,1434560153,1453170009
szc,,21,0.0,0,17,,1349199077,1450207814
szcomx45,0,1,0.0,2,0,,1333159852,1452901228
szcto,0,1,0.0,2,0,,1319687782,1452898063
szcuk,0,1,0.0,0,1,,1329128428,1452900033
szcukg,0,91,1.0,28,24,"Email me at amey.r.desai {at} gmail",1300694118,1452892847
szczepano,0,1,0.0,0,1,"not a pro, having fun with codding",1293699499,1452892125
szczesny,0,1,0.0,0,1,,1346248948,1452905646
szczupak,0,79,0.0,98,6,"If you have an interesting startup and you are looking for funds please contact me: businesshackers /at/ gmail.com",1180513033,1180513033
szczys,,199,0.0,50,11,,1386352045,1450893021
szdc,0,1,0.0,0,0,,1447975073,1453174034
szdszdszd,0,36,0.0,0,0,,1447055391,1453173634
szecher,0,1,0.0,0,1,,1393950579,1452922188
szeevim,0,4,0.0,0,3,,1265534353,1452911713
szegedi,0,11,0.0,21,0,,1345397860,1452905352
szeiger,0,2,0.0,0,1,,1341937307,1452905119
szeldon,0,5,0.0,2,2,,1288952732,1452891611
szellmann,0,1,0.0,0,0,,1445246152,1453173171
szelvenskiy,0,4,0.0,1,3,"founder of actions.im - actions.im empowers people to achieve their goals by giving them community knowledge and support.",1346270376,1452905646
szensius,,1,0.0,0,1,,1247588813,1450207814
szerated,,13,0.0,0,2,,1384396556,1450207814
szermer,,11,0.0,6,8,,1296426093,1452670327
szferi,0,28,0.0,17,2,"Ferenc Szalai from Hungary, <a href=""http://blog.wsbricks.com"" rel=""nofollow"">http://blog.wsbricks.com</a>",1202084136,1202084136
szh,0,1,0.0,4,2,,1305062969,1452893643
szhgq45806,0,1,0.0,2,0,,1343894503,1452905024
szhilkin,0,-2,0.0,0,1,,1263819762,1452888767
szhongmin,0,30,0.0,1,2,,1399829684,1452924281
szhorvat,0,190,0.0,6,22,,1205262830,1205262830
szhu,,276,0.0,2,11,,1395079598,1450330308
szhwatch,,1,0.0,10,4,,1408600028,1450207814
szidev,,17,0.0,0,13,"i like code",1302141299,1450207814
szierk,,20,0.0,0,8,,1394054641,1450207814
szilardeo,0,1,0.0,0,1,,1397679725,1452923279
szilto,,13,0.0,21,1,"Co-Founder of Mad Labs, developer of edu game Blackboard Madness: Math (www.blackboardmadness.com)",1402857853,1450207814
szilveszter,,3,0.0,0,4,"senior web engineer @ prezi.com",1250262340,1450207814
szimano,,3,0.0,2,3,,1407853321,1450207814
szimek,,187,0.0,3,16,,1337284098,1450207814
szimmer1,,2,0.0,0,2,,1418000988,1450267840
szimpl,,138,0.0,32,9,,1329322261,1450207814
szines,0,107,0.0,0,0,,1392198486,1453165150
szirka,,2,0.0,0,3,,1357828997,1450207814
sziv,,1,0.0,0,1,,1414431213,1450207814
szjacky110,0,1,0.0,1,0,,1364526681,1452911456
szjcmnwkyy,0,1,0.0,1,0,,1334741040,1452902180
szkl,,1,0.0,1,0,,1375908337,1450207814
szkubicki,0,1,0.0,0,1,,1399472367,1452924205
szleventee,0,5,0.0,0,1,,1175160758,1175160758
szmartas,0,5,0.0,0,0,,1433120306,1453169547
szmth5x7988,0,1,0.0,1,0,,1313473949,1452896103
szn46,0,1,0.0,0,2,,1240098888,1452887425
sznghm,0,1,0.0,1,0,,1326652326,1452899505
sznurek,,15,0.0,0,5,"programmer from Poland; if you want to reach me send me an email: sznurek@gmail.com",1343645296,1450207814
szopa,,217,3.0,8,34,,1220100264,1450636105
szpak,0,1,0.0,0,1,,1394813012,1452922264
szpigan,0,1,0.0,1,0,,1327850667,1452899711
szpilman,0,6,0.0,0,3,,1347495106,1452906073
szpindel,0,24,0.0,0,3,,1281817086,1452889775
szsherman,0,1,0.0,1,0,,1395857050,1452927535
szskdgi,0,1,0.0,0,0,"safd fasfa sdaf",1381517188,1453171450
szt69,0,1,0.0,0,1,,1388899905,1452919906
sztanko,,161,0.0,3,18,http://walks.io,1373894999,1450207814
sztanpet,,56,0.0,1,17,,1220560392,1452638865
sztomi,,73,0.0,3,1,,1392723207,1450207814
sztupy,0,1,0.0,0,1,,1395068265,1452922306
szuhanchang,0,1,0.0,0,2,szuhanchang.com,1376887866,1452915614
szukai,,6,0.0,0,4,,1294016285,1450207814
szuwest,0,0,0.0,0,0,"Android and iOS developer",1365756692,1453165879
szwaczu,,2,0.0,1,0,,1382989927,1450207814
szx,,329,0.0,14,38,,1295302229,1451701382
szx0,0,1,0.0,0,0,,1246286322,1452888024
szydan,,5,0.0,4,1,,1403516234,1450207814
szym,0,3,0.0,0,0,,1291838444,1453172791
szymo,,156,0.0,11,3,"Szymon Boniecki. Co-founder of Monterail.com  Ruby on Rails development agency\nhttp://twitter.com/szymo",1337687399,1450207814
szymon_k,,5,0.0,1,2,treesmovethemost.com,1393071067,1450207814
szymonsidor,0,1,0.0,1,0,,1400794039,1452924703
szymzet,,5,0.0,0,5,,1312018148,1450207814
szypetike,,1,0.0,0,1,,1317343539,1450207814
szzl120427,0,1,0.0,1,0,,1337321474,1452903018
szzonee,0,26,0.0,2,0,,1329759757,1452900162
szzx2472,0,1,0.0,1,0,,1332374820,1452901186
szzx3542,0,1,0.0,1,0,,1332374820,1452901186
szzx7940,0,1,0.0,1,0,,1332374820,1452900955
