ID,Karma,About,Created,Updated
rriddle,1,,1403815463,1452926158
rriepe,1887,"Twitter: @RexR",1224870937,1450207814
rrieublanc,1,"Co-founder of Iboux. Formerly employed by the French Ministry of Education. Currently pursuing a PhD in Online Social Relations.",1362865575,1452920652
rrikhy,48,"Customer Advocate @ Heroku",1237623483,1450207814
rringler,7,,1293786713,1452891993
rrinorl,1,,1367442630,1452912102
rripken,5,,1423675894,1453166028
rritter,1,,1355673375,1452908182
rriue,1,,1397917783,1452923363
rrival,658,"roddyr2<p>NYC -> Boulder<p>entrepreneur/dev<p>startupschwag, iconmetrics, allify (betaworks), rescueid, priceadvance,  maxloren, refreshthing, treetini, etc",1185822762,1423152493
rrix,12,"i build things for http://storehouse.co and do other stuff http://rix.si",1367979082,1450298482
rrjamie,18,,1338413907,1450207814
rrjanbiah,6,"<i>Learner, Hacker, Idiot</i><p>LinkeIn:\nhttp://www.linkedin.com/in/rajeshanbiah",1309112879,1450207814
rrkk,1,,1312613143,1452895595
rrm,1,,1311535308,1452895225
rrmm,260,mrrrrrmmmm+hackernews@gmail.com,1341839383,1451483330
rrmoelker,8,,1406574916,1450207814
rrnewton,8,,1336206013,1452902681
rrnwexec,1,,1346707756,1452905745
rroadrunner,0,,1293416753,1452891993
rroar,2,,1292781948,1452891944
rrobbins04,-17,,1414667906,1450207814
rroblak,14,,1404152034,1450207814
rrock,18,,1391457538,1450207814
rrockstar,5,,1418560553,1450267840
rrodriguez89,-1,,1407393343,1450207814
rrohan,1,,1405643877,1450207814
rrohan189,372,www.alearningaday.com,1310659761,1452895077
rroj28,1,,1295192773,1452892097
rrombom,1,,1338495461,1452903303
rronen,2,,1444490024,1453172967
rrooss,1,,1376418417,1452915508
rroowwllaanndd,2,,1366132080,1452911790
rroperzh,3,,1453465611,1454885086
rroriz,16,,1345222525,1450207814
rrorty,1,,1393422693,1452921927
rrosen326,196,"http://rossrosen.me\nNewbie programmer focusing on data-based, visualization-based projects. Full-stack web and backend / analysis in python.",1346107795,1450207814
rross,1,,1367611607,1452912144
rross0227,7,,1293662357,1452891993
rrotaru,3,,1428954182,1453169811
rrothe,27,"Having studied Engineering and Computer Science at Oxford (top 5%), Princeton and CalTech, I am about to graduate with a MEng Engineering. During high school, I became world champion at the robotics competition Robocup Junior. I won several pitching competitions with an Automatic Guitar Tuner, becoming e.g. second at Europe’s largest science competition (1000+ participants). Furthermore, I was president of Oxford German Society, Oxford’s biggest national society, and Vice-President at Oxford Entrepreneurs.  Previously I interned as an APM at Google and worked for BCG.",1364225659,1453174987
rrothman,1,,1389974350,1452920302
rrothman1,4,,1407451013,1450207814
rrouse,217,,1331263206,1452900615
rrowland,7,,1366733521,1450207814
rroy,9,,1265431167,1452888852
rroy1590,23,,1263059591,1452888767
rroyall,3,,1292621256,1452891944
rrp,1,"engineer @ amazon, seattle washington\nhttp://www.linkedin.com/in/rpratiwadi",1282250003,1452917685
rrpadhy,239,"Founder - Bangalore Startups (https://www.facebook.com/groups/blrstartups/)<p>Twitter - @rashmiranjan",1308766373,1450207814
rrpp,4,,1312749019,1452895688
rrr17,1,,1320430603,1452898269
rrr2115,2,,1310055734,1452914683
rrradical,511,"independent game developer\nhttp://asivitz.com",1349056878,1450207814
rrrah,59,,1370386494,1452913293
rrrakesh371,1,,1307622020,1452894229
rrranswift,1,,1453909679,1454885178
rrrazdan,510,,1303911357,1451306596
rrredr09,1,,1358900676,1452909044
rrreese,1231,,1313771876,1450207814
rrrene,53,,1336467991,1450207814
rrrgggrrr,320,,1303916599,1452893517
rrrhys,133,"PHP, C# dev.\nhttp://www.codeworkshop.com.au",1288238571,1450207814
rrrichter,1,,1444344843,1453172944
rrridges,2,,1430934670,1453168895
rrrlasse,3,,1439332945,1453171462
rrrodrigo,1,,1236002330,1452911952
rrroos,2,,1394947067,1452922306
rrrooss,4,,1397565779,1452923180
rrrpdx,1,,1300821736,1452892847
rrrrob,27,,1413012994,1450207814
rrrrr,1,,1410361013,1450207814
rrrrrraul,10,"Engineer, iOS dev, riddled with curiosity.",1367650285,1451413987
rrrrrrrr,3,,1430483317,1453168652
rrrrrrrrrrrrrr,2,,1375408313,1452915285
rrrrrt,1,,1427658206,1453167608
rrrrtttt,409,,1334926262,1452886062
rrrrzzzz,4,,1310801805,1452895124
rrrsti,1,,1304814839,1452893643
rrrx3,210,,1357521850,1452218895
rrs6600,3,"email: mail@hsuresh.com",1445545865,1453173252
rrschch,1,,1357306084,1452908599
rrsk,10,"linux,lucene,ubuntu",1331300736,1450207814
rrss1122,454,,1399577135,1452515848
rrtulsa,1,"I have an e-commerce printing site since 2008- interested in learning more about B2B",1419876797,1450267840
rrtwo,256,,1366239513,1450207814
rrtyyyy,2,,1377546618,1452915749
rrubmo,5,,1422113387,1453165830
rrubyist,1,,1440866641,1453171923
rrus,1,,1448985993,1453174264
rrv123,1,,1320843144,1452898339
rrv939y7,1,,1311730678,1452895305
rrwhite,764,"Founder of UserVoice.com. UI designer. Other projects include SlimTimer.com and formerly Kiko.com",1204262913,1425248735
rrx09,1,,1432383970,1453169353
rrxyw9622,1,,1332983142,1452901228
rry,9,,1428339298,1453167882
rryan,2288,,1237050700,1450969052
rryyan,299,"ryan@cotangent.org\nhttp://ryanspradlin.com/<p>[ my public key: https://keybase.io/ryanspradlin; my proof: https://keybase.io/ryanspradlin/sigs/0jSBscyoeoewWnJ_WZn5hRrwldzUbSpyFxtQm-mlra8 ]",1256669206,1450207814
rrzar,2,,1365086981,1452911594
