ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
dbanksdesign,0,4,0.0,0,3,,1345486119,1452908599
dbansal,0,1,0.0,0,0,,1421921714,1453165483
dbanx,0,-13,0.0,1,6,,1307661451,1452894913
dbanys,0,2,0.0,1,0,,1332434334,1452900955
dbappdev,0,2,0.0,0,1,,1329109276,1452900033
dbappx,,1,0.0,1,1,,1418341616,1450267840
dbaratech,,7,0.0,4,0,,1324584619,1450207814
dbarbalato,0,2,0.0,1,0,,1363360801,1452910877
dbard,0,3,0.0,3,2,,1300436205,1452893181
dbarefoot,0,90,0.0,14,3,,1211947457,1211947457
dbargatz,0,2,0.0,0,0,,1441026956,1453171973
dbarlett,,624,3.65909,3,187,"http://www.dylanbarlett.com<p>[ my public key: https://keybase.io/dbarlett; my proof: https://keybase.io/dbarlett/sigs/y9OLUSTM8TPwBy2JkKwsBTBZi3K4mOWuLSo-RPBP2wo ]",1298259043,1450207814
dbarnes202,0,1,0.0,0,1,,1342271869,1452904585
dbaron,,26,0.0,1,8,"[ my public key: https://keybase.io/dbaron; my proof: https://keybase.io/dbaron/sigs/9jF-Zb3iijmc2txx5_4k60tSQVnOebe8DjWifBMTxrI ]",1239403706,1450207814
dbarry,0,3,0.0,0,1,,1288725495,1452901400
dbart,,3,0.0,1,2,"[ my public key: https://keybase.io/dbart; my proof: https://keybase.io/dbart/sigs/DpEo0ENPWI7i76LPO0oZFyXuwxINoCPL9S637Tyh-nM ]",1343315601,1450207814
dbarth,0,1,0.0,5,0,,1306180293,1452893876
dbartolomei,0,1,0.0,0,1,,1356323006,1452914619
dbaruchel,0,3,0.0,0,0,,1437567474,1453171908
dbase_joe,0,1,0.0,0,0,,1447619658,1453173950
dbasedow,,1,0.0,1,4,,1408972740,1450207814
dbashford,0,3,0.0,0,5,,1355419002,1452908114
dbasner,0,1,0.0,0,0,,1439389289,1453171487
dbatch,0,1,0.0,1,0,,1252706739,1452888344
dbates,0,5,0.0,0,5,"Entrepreneur at CompleoSoft.\nImplementation project manager at Terralien.",1285708871,1452892042
dbates0623,,-8,0.0,0,2,,1410679934,1450207814
dbattaglia,,193,1.0,4,122,"https://github.com/daniel-bytes\nhttp://www.linkedin.com/pub/daniel-battaglia/b/375/449\nhttp://careers.stackoverflow.com/danielbattaglia<p>I make music too!\nhttp://soundcloud.com/daniel_bytes",1306806494,1452688573
dbau,0,2,0.0,1,3,,1340679550,1452903767
dbaugh,0,28,0.0,2,25,,1270268386,1452889058
dbaupp,,7154,3.43182,106,1320,http://huonw.github.io,1326767613,1452859899
dbaxster,0,-1,0.0,0,1,,1282822291,1452889839
dbb01,0,6,0.0,0,0,,1439352650,1453171475
dbbarber,0,5,0.0,1,0,,1351611262,1452912053
dbbbit,0,1,0.0,0,0,,1411208551,1453165916
dbbk,0,5,0.0,0,0,"Full Stack Developer @ Planetary",1436973894,1453171842
dbbo,0,120,0.0,14,100,,1313345919,1452896324
dbbolton,,1417,2.84091,49,329,,1293249107,1450207814
dbbradle,0,5,0.0,7,0,"I like to work with people who are smarter than me.",1270923580,1452889212
dbc,0,49,0.0,0,6,"Derek Curry grew up in the San Francisco Bay Area, and is the IT Manager for a semiconductor test equipment manufacturer. He can be contacted at ""derek.curry"" at Google's free webmail service.",1202874683,1202874683
dbc1012,0,1,0.0,0,1,,1403825228,1452926158
dbc123,0,0,0.0,0,1,,1372875547,1452915055
dbc60,0,1,0.0,0,2,,1271426018,1452889111
dbcfd,,66,2.0,0,52,,1324578396,1450207814
dbcjjch0r0us,0,1,0.0,0,1,,1387536884,1452928159
dbcn,0,17,0.0,0,1,,1296942322,1452892263
dbcooper,,1814,3.63636,80,198,,1323277216,1452898577
dbcoops,0,5,0.0,0,2,,1336677564,1452902949
dbdavidson,0,1,0.0,0,1,,1403902866,1452926158
dbdbdb,,1,0.0,0,1,,1370440630,1450207814
dbdjxjcnd,0,-1,0.0,0,0,,1452375280,1453175116
dbdkhmvuqz,0,1,0.0,1,0,,1338483639,1452903333
dbdoug,,5,0.0,0,3,,1296787657,1450207814
dbdr,,20,0.0,0,30,,1375289493,1450207814
dbdriscoll,,1,0.0,1,2,,1378502699,1450207814
dbe,0,5,0.0,0,1,,1296131955,1452899203
dbeach,0,4,0.0,0,0,"I build search applications @o19s",1429036480,1453168153
dbeam,0,-7,0.0,0,1,,1286993792,1452891888
dbeardsl,,168,0.0,15,15,,1287526452,1450207814
dbeaurline,0,1,0.0,0,2,,1346346200,1452905646
dbeck74,0,2,0.0,0,0,"I am interested about a wide range of topics including CS, Math, Statistics, Economy, Econometrics, Financial Markets and a lot more. My blog is at: http://dbeck.github.io<p>Also on twitter: @dbeck74",1444594907,1453174591
dbecker,,1153,4.97727,13,463,"Data scientist at Kaggle.<p>I also have a PhD in Economics (specialty: Econometrics)<p>email: dansbecker at gmail.com",1324528594,1450207814
dbecks,,2,0.0,2,6,,1308322858,1450207814
dbeisel,0,1,0.0,3,0,"Partner at NextView Ventures, a dedicated seed-stage venture capital firm focused on investments in internet-enabled startups.",1328023034,1452899743
dbelford,,14,0.0,0,1,,1270686822,1450207814
dbell5000,0,2,0.0,0,0,,1423247621,1453166850
dbellenger,0,-8,0.0,0,1,,1239819886,1452887513
dbellizzi,0,1,0.0,0,0,,1422990596,1453169511
dbellumio1,0,1,0.0,1,0,,1351892394,1452907085
dbelson,0,3,0.0,0,0,,1435172339,1453170179
dbenamy,,62,0.0,5,21,,1246927573,1450207814
dbendet,,1,0.0,0,1,,1384134418,1450207814
dbenedicto,0,1,0.0,0,1,,1330543448,1452901808
dbenhur,,71,0.0,0,48,,1173849311,1451644778
dbenj,0,9,0.0,0,0,,1437786219,1453171024
dbenjamin57,0,1,0.0,1,0,,1382379772,1452920263
dbenny,0,1,0.0,0,0,,1424321122,1453166332
dbenyamin,0,2,0.0,2,0,"CEO of CitizenNet",1407043994,1452928493
dberg,,102,0.0,10,45,,1290204048,1450207814
dberglu,,3,0.0,4,1,,1406728269,1450207814
dbergqvist,,1,0.0,0,1,,1316675975,1450207814
dberhane,,8,0.0,5,1,,1377847666,1450207814
dberke,0,2,0.0,0,1,,1308134029,1452894430
dberko,0,1,0.0,0,1,,1393085238,1452922154
dberlind,,1,0.0,0,8,,1418051161,1450267840
dberry,0,1,0.0,0,3,,1282679644,1452894106
dbert,0,8,0.0,2,2,,1331743816,1452901400
dbertram,0,2,0.0,0,1,,1319990908,1452898149
dberube,,320,0.0,12,19,,1188505200,1450207814
dbethea,0,1,0.0,1,0,,1329852873,1452900162
dbettin,,6,0.0,1,6,,1323580679,1450207814
dbever,0,1,0.0,0,1,,1411053612,1452931478
dbextel,0,1,0.0,2,0,,1357070357,1452909082
dbezona,,2,0.0,0,1,,1330972637,1450207814
dbfclark,,189,2.77273,10,31,,1284559313,1450207814
dbfreq,0,1,0.0,0,1,,1337196208,1452902981
dbg067,,76,0.0,4,0,,1396039835,1450207814
dbg31415,,16,0.954545,1,123,,1365080662,1452807729
dbg9,0,1,0.0,0,7,,1331827953,1452900782
dbgrandi,,2,0.0,0,1,,1333391352,1450207814
dbh937,,307,2.21622,36,47,"I&#x27;m just a techie who&#x27;s learning to code.",1325724664,1450971369
dbh97,0,2,0.0,1,1,,1389310669,1452924855
dbhacker23,0,1,0.0,0,0,,1446769828,1453173585
dbharg,0,1,0.0,1,0,,1300944659,1452892952
dbhas,0,1,0.0,1,0,,1368651815,1452912485
dbhattar,0,45,0.0,0,0,,1424959816,1453169824
dbhurley,0,3,0.0,0,0,,1400509980,1453165686
dbhvk,0,1,0.0,0,0,,1440628009,1453171859
dbieber,,110,1.34783,17,30,"Home: http://davidbieber.com\nBlog: http://david-bieber.tumblr.com\nTwitter: http://twitter.com/Bieber",1312156235,1450207814
dbielik,,12,0.0,3,4,,1361315998,1450999295
dbikard,0,1,0.0,0,1,,1332852501,1452901076
dbilenkin,0,17,0.0,0,5,,1317264952,1452897187
dbillionare,0,1,0.0,1,0,,1377642095,1452915806
dbimault,,1,0.0,0,1,,1419751853,1450267840
dbin78,,367,0.0,135,14,"Technology and startup blogger that creates Android apps and is a business systems analyst. Love backpacking, hiking, and biking.",1313080009,1450207814
dbinetti,0,3,0.0,0,1,,1274025156,1452889245
dbingham,,912,4.93023,19,166,"I&#x27;m a software engineer and a member of Dandelion Village. I&#x27;m also a permaculturist, Ultimate Frisbee player, rock climber and cook.",1285133949,1450207814
dbinit,,1,0.0,0,1,,1309539766,1450207814
dbinsights,0,10,0.0,1,3,,1333100763,1452901228
dbirider,0,4,0.0,1,1,,1290391150,1452893181
dbirulia,,9,0.0,17,5,,1379018706,1450207814
dbish,,15,0.0,1,13,"@diamondbishop\nformer software engineer, current PM working on natural language understanding software at amazon. ex-microsoftie",1357566636,1450207814
dbittner1,0,3,0.0,0,3,"I love to build things, but more than that I love learning anything that makes me better at it. When I'm not working on some project, I am outside biking, or looking for a mountain to climb.",1360541545,1452910104
dbj,0,2,0.0,0,0,,1431440464,1453169051
dbjacobs,,29,0.0,0,11,,1276752790,1450207814
dbjames,0,1,0.0,1,0,,1328584646,1452899829
dbjerome,,1,0.0,0,1,"Professional Tennis Player, Startup Entrepreneur of Spirits Industry Innovation, Rolling Stone. (Brooklyn, NY)",1407013797,1450207814
dbjones,0,1,0.0,0,1,,1399856863,1452924281
dbkahn,,1,0.0,0,1,,1354309882,1450207814
dbkaplun,0,1,0.0,0,0,,1440617175,1453171869
dbkbali,,34,0.0,5,15,"Former, investment banker, emerging markets financial advisor, and computer geek. Current founder of Whatdo.asia which will hopefully be launching soon!",1317472807,1450207814
dbkeohane,,40,0.0,266,3,,1362693164,1452705796
dbl,0,1,0.0,0,2,,1176487601,1176487601
dbla,,193,2.78125,6,53,"Founder of http://900dpi.com\nemail: anlarner@gmail.com",1353005214,1450207814
dblacc,,29,1.41463,3,53,"Engineer @ https://marvelapp.com<p>Wisky if you&#x27;re a Londoner - https://appsto.re/gb/wV6m3.i",1384184302,1450207814
dblackker,,5,0.0,2,0,,1396473362,1450207814
dblah,0,1,0.0,1,0,,1338621852,1452903333
dblakemc,,1,0.0,0,1,,1368118398,1450207814
dblandin,,1,0.0,0,1,,1381976795,1450207814
dblarons,,21,0.0,4,18,,1386718366,1450207814
dblaza,0,1,0.0,0,1,,1321643003,1452898481
dblbass06,0,1,0.0,1,0,,1318147902,1452897529
dbldblwin,0,5,0.0,3,1,"creative scientist located in Albuquerque, NM",1300298973,1452893290
dblock,,1074,1.70455,84,179,"CTO @ https://www.artsy.net\ndblock[at]dblock[dot]org<p>[ my public key: https://keybase.io/dblock; my proof: https://keybase.io/dblock/sigs/7wXppbb7yc3kCl_NlXemHZGnvpj0YfabOYPG8ZYWbOg ]",1293553066,1452521035
dblockddd,0,1,0.0,1,0,,1377834461,1452915890
dblogger,0,1,0.0,0,1,,1284600501,1452889988
dblohm7,,293,1.73913,3,117,"Senior Platform Engineer, Desktop Performance Team, Mozilla Corporation",1322756975,1452893484
dbloom,,898,5.13636,14,95,"https://www.twitter.com/dbloom<p>Opinions are my own.",1279218475,1450207814
dblooman,0,9,0.0,0,0,"Developer at BBC News<p>http://www.dblooman.com",1429526921,1453170274
dbloomfield,0,34,0.0,1,0,,1374171507,1452914857
dblotsky,,5,0.0,1,21,http://dmitryblotsky.com,1380434379,1450207814
dblozenge,0,1,0.0,1,0,,1396197244,1452922561
dblumenfeld,0,3,0.0,0,5,,1278931496,1452889472
dblumta,0,1,0.0,2,0,,1369056625,1452912621
dbm,0,1,0.0,0,1,,1377697466,1452915806
dbm44,0,3,0.0,0,3,,1290792424,1452891611
dbman,0,2,0.0,0,1,,1268319665,1452888965
dbmd,0,1,0.0,0,2,"Experienced developer with a preference for Android, iOS, windows apps. Also familiar building nodejs, appengine based webapps.",1367418986,1452912053
dbmikus,0,2,0.0,0,0,,1438283738,1453171167
dbmnt,,1,0.0,0,1,,1380944101,1450207814
dbmzzo,0,1,0.0,1,0,,1411486411,1452931767
dboard,0,1,0.0,0,1,,1409142985,1452929911
dboat,,151,3.62791,2,50,,1319653727,1450207814
dbob,0,1,0.0,0,0,,1449539390,1453174400
dboclin,0,1,0.0,1,0,,1329237084,1452900070
dbodescu,0,1,0.0,0,1,,1333439977,1452901435
dbof,0,5,0.0,0,0,,1433316770,1453169624
dbogon,0,1,0.0,0,1,,1372691454,1452914357
dbogue,,8,0.0,2,0,,1353512532,1450207814
dbohdan,0,1,0.0,0,1,,1338298430,1452903240
dboles99,,818,0.0,222,17,,1356957391,1452060461
dbolgheroni,,16,0.0,1,5,,1393219379,1450207814
dbolson,0,3,0.0,1,2,,1242506960,1452887906
dbolton,0,3,0.0,0,0,,1433956464,1453172892
dbombs,0,1,0.0,2,0,,1317996685,1452897451
dbond,,96,2.29545,0,80,,1354304306,1450207814
dbonneville,0,1,0.0,0,6,,1288967616,1452891444
dboody,,6,0.0,2,1,,1403714115,1450207814
dbooher,0,12,0.0,0,5,,1228334273,1452886843
dbora,0,1,0.0,0,1,,1236645622,1452887236
dbordieri,0,-1,0.0,0,0,,1441291286,1453172577
dboreham,0,236,0.0,0,0,,1425255173,1453168079
dborg,,17,0.0,0,7,,1379075604,1450207814
dborowitz,0,17,0.0,0,2,,1310779326,1452895124
dbosch,0,7,0.0,0,0,"just a french guy trying to find what he wants to do in life... probably a startup. but needs to find the guts to do it.",1437413489,1453170898
dboshardy,0,17,0.0,0,0,,1431370528,1453169153
dbosson,0,37,1.0,9,29," ",1181773683,1181773683
dbot,,84,0.0,1,29,,1323972747,1452874504
dbotha,,2,0.0,1,5,"Computer scientist & software engineer. Currently building things at Kite.ly. Sometimes I create games for fun. Most recently Ive become fascinated by internet marketing. Im a regular squash & tennis player  get in touch if you want a game. Proud owner of a cat named Pixel.<p>http://www.dbotha.com",1213625121,1450207814
dbough,,13,0.0,15,11,"LAMP Stack Attack(er)?  Does that even make sense?",1375972844,1450207814
dbounds,,1,0.0,3,1,,1335298121,1450207814
dbourguignon,,1,0.0,0,1,,1288696519,1450207814
dbowring,0,1,0.0,0,1,,1353932937,1452912485
dbox,0,1,0.0,0,1,,1322813962,1452898664
dboy1612,,1,0.0,2,1,,1379705206,1450207814
dboy990,0,1,0.0,0,1,,1390601527,1452920472
dboyd,,1251,4.84091,15,85,"I&#x27;m Darren Boyd.  Co-founder and CTO of http://www.blujack.com/<p>My startup work began in 1993, and my career has been largely Internet related development, including these products and companies...<p><pre><code>  http://yourlink.ca/\n\n  http://sendables.jibjab.com/everyday_fun/category/starring_you\n\n  http://msnack.com/ (that company didn&#x27;t work out to well, that site might be gone)\n\n  http://repairpal.com/\n\n  http://www.zendesk.com/\n\n  http://www.realgravity.com/\n\n  https://www.lendeavor.com/\n</code></pre>\nOther person info...<p><pre><code>  http://twitter.com/craftiness\n</code></pre>\nhttp://www.hackernewsers.com/users/dboyd.html",1203545310,1452324239
dboykane20,0,1,0.0,4,0,,1326639206,1452899505
dbozin,0,1,0.0,0,0,,1449680513,1453174448
dbpatterson,,779,3.97727,2,86,http://dbp.io,1344022444,1450207814
dbplunkett,,1,0.0,0,1,,1378589473,1450207814
dbpokorny,,32,0.655172,1,96,,1359070888,1452584118
dbpullman,0,1,0.0,1,0,,1408369221,1452929386
dbr,0,18,0.0,0,8,,1225095738,1452886646
dbrabera,0,16,0.0,0,0,,1399393103,1453172640
dbracken,0,1,0.0,0,1,,1409248743,1452929997
dbradby,0,1,0.0,0,0,,1250123170,1452888235
dbraga,,17,0.0,8,0,,1367077939,1450207814
dbramhall,0,1,0.0,1,0,,1325166930,1452899203
dbranca,0,1,0.0,0,1,,1395868781,1452922499
dbrannan,,217,2.04651,1,118,,1271173699,1450894872
dbrans,,3,0.0,1,1,,1296095668,1450207814
dbravender,0,1,0.0,0,0,,1336711777,1453173242
dbrbasichealth,0,1,0.0,1,0,,1318315765,1452897529
dbreaker,,0,0.0,0,2,,1374721701,1450207814
dbrecht,0,1,0.0,0,0,,1448741080,1453174206
dbrener,0,1,0.0,0,1,,1176471446,1176471446
dbreunig,,915,3.02273,137,133,,1206383277,1444610974
dbrg,0,1,0.0,0,0,,1449822273,1453174489
dbrgn,,329,0.0,11,11,"[ my public key: https://keybase.io/dbrgn; my proof: https://keybase.io/dbrgn/sigs/VYTdnN-NUwEEs2xPlglfCQmsNih0e-OWihCK9Ugr7Ig ]",1351612960,1450207814
dbrian,,164,0.0,0,56,,1332256301,1450207814
dbrianj,0,1,0.0,0,0,,1408646638,1453165294
dbrianwhipple,0,1,0.0,0,0,,1407767909,1453167533
dbrinnen,0,2,0.0,0,1,,1358457975,1452908875
dbrmr,,2,0.0,0,1,,1330425114,1450207814
dbro,,27,1.48,3,33,,1279044088,1450207814
dbro3178,0,1,0.0,1,0,,1329668243,1452900115
dbrock,0,12,0.0,0,4,,1257180443,1452888474
dbron,0,2,0.0,0,0,,1421993687,1453165510
dbroockman,,134,0.0,4,18,http://stanford.edu/~dbroock/,1391112358,1450207814
dbrosius,0,1,0.0,1,5,,1331755634,1452900708
dbrouz,0,1,0.0,0,1,,1384615337,1452918694
dbrower,,48,0.0,0,30,,1380206174,1450207814
dbrown,0,2,0.0,1,0,,1294859776,1452892334
dbrown26,0,54,0.0,1,18,,1227111776,1452886722
dbrownlf,0,3,0.0,0,0,,1438200392,1453171167
dbruce,0,3,0.0,0,3,,1351521373,1452911594
dbruges,0,1,0.0,0,0,"@Muzzley CTO & co-founder. Strong technology background and devoted entrepreneur focused on research and disruption.<p>What others may call laziness i call effectiveness.Always looking for the least cost and efficient way to do something.<p>That's what muzzley's for. A simple idea, a great technology, a standard way to interact and low effort to developers to integrate with.",1349828784,1452930174
dbrull,0,1,0.0,1,0,,1296850262,1452892263
dbrundage,0,1,0.0,1,0,,1323131897,1452898710
dbrunsek,,5,0.0,0,5,,1371928988,1450207814
dbrunton,,18,0.0,5,5,,1213392066,1450988379
dbrush,,474,3.0,8,107,,1182980006,1424668141
dbrx,0,1,0.0,1,0,,1380147766,1452916851
dbryson,0,7,0.0,0,1,,1204919748,1204919748
dbs,,17,0.0,1,11,,1251450538,1450207814
dbs11,0,10,0.0,0,10,,1306947635,1452894567
dbshapco,,62,0.0,0,16,,1201152496,1450207814
dbsierra,0,3,0.0,0,1,,1376249914,1452915473
dbsmash,0,1,0.0,0,0,,1320952957,1453175319
dbspin,,2,0.0,0,5,,1377858644,1450207814
dbsupplies,0,1,0.0,1,0,,1331967084,1452900782
dbsync,0,1,0.0,1,0,"DB Sync provides on-demand software as a service (SaaS) solutions that integrate and synchronize Microsoft Dynamics GreatPlains, Salesforce, Quickbooks, Oracle and MySQL.Our pre-built integration tools are simple to use, require no coding, and have a simple drag and drop user interface.",1328715436,1452899883
dbt,0,10,0.0,0,1,,1288246858,1452890432
dbtc,,76,0.0,5,34,,1315287818,1450207814
dbu,0,2,0.0,0,1,,1365606156,1452911681
dbuchanan,0,1,0.0,1,0,,1307037949,1452894106
dbuder,,1,0.0,0,10,,1377210694,1450207814
dbuizert,0,38,1.0,26,37,,1300397181,1452892737
dbul,0,991,4.0,20,199,"""Winners forget that they are in the race; they just love to run.""\n<i>With Honors</i><p>""If you have built castles in the air, your work need not be lost; that is where they should be. Now put the foundations under them.""\n<i>Walden</i><p><pre><code>  (define Y ( (f)\n       (( (x) (f ( (y) ((x x) y))))\n        ( (x) (f ( (y) ((x x) y)))))))\n\n  (((pryced com) at) dbul)</code></pre>",1233298544,1452887114
dbunkah,0,1,0.0,0,1,,1391369864,1452920937
dbunkerx,0,1,0.0,0,0,,1451954814,1453175128
dbuns,0,4,0.0,0,1,,1332430078,1452900955
dburge,0,1,0.0,0,1,,1345761910,1452905507
dburger,,60,0.0,0,2,,1222132290,1450207814
dburgos,0,1,0.0,0,0,,1412779836,1453175388
dburgoyne,0,1,0.0,0,1,,1370043242,1452913146
dburks,0,1,0.0,0,1,,1345277385,1452905352
dburles,,3,0.0,0,1,,1409132694,1450207814
dburlison,0,1,0.0,83,3,,1271269112,1452893476
dbush,0,1,0.0,1,1,,1361801714,1452910185
dbushell,0,216,0.0,16,11,,1330800314,1452900451
dbushnel,0,1,0.0,0,0,,1434936992,1453170107
dbussink,0,52,0.0,0,0,,1297974842,1453170966
dbuthay,,431,0.0,7,14,"Diego Buthay. Hacker by nature.\nfollow me on twitter, @dbuthay",1292534540,1450207814
dbuxton,,346,3.31818,16,69,,1296235555,1450207814
dbvisel,0,3,0.0,1,3,"Dan Visel, Jackson Heights, New York.",1286301051,1452895902
dbwat,0,7,0.0,2,2,,1403288400,1452926069
dbwatch,,8,0.0,1,0,,1355422234,1450207814
dbwest,0,-1,0.0,0,0,,1434959508,1453170107
dbyler,0,1,0.0,0,2,,1283987608,1452914414
dbyrd,0,39,1.0,10,34,"NYU student, Obvious Summer 2013 Intern, formerly at Shoptiques.",1336685021,1452905119
dbyrnehume,0,6,0.0,0,2,,1243589681,1452887906
dbyte,0,4,0.0,0,0,,1443952659,1453172805
dbz,,541,3.0,16,265,"My name is Daniel.<p>My gmail address is: BurtDaniel+HackerNews<p>Email addresses are allowed to have plus signs",1248762510,1450207814
