ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
dwhall,0,12,0.0,0,0,,1451224831,1453174791
dwharden,,19,0.0,0,2,,1305748232,1450207814
dwharrington,0,1,0.0,1,0,,1370383805,1452913293
dwharrison,,41,0.0,4,8,"Dale Harrison\ndale.w.harrison@gmail.com",1324930190,1450207814
dwheatly,0,1,0.0,1,0,,1203941278,1203941278
dwheeler,0,4,0.0,0,3,http://www.dwheeler.com,1383235058,1452917892
dwhelan,0,1,0.0,0,1,,1343058664,1452911751
dwhewitson,0,2,0.0,0,4,,1305883747,1452893876
dwhitney,0,10,0.0,0,13,,1305135672,1452893696
dwhitt44,,1,0.0,0,1,,1401649136,1450207814
dwhittemore,,29,0.0,5,5,,1222966435,1450207814
dwhitty,,9,0.0,0,3,,1321992542,1450207814
dwhitworth1,0,8,0.0,0,0,,1420772776,1453165094
dwhlabs,0,1,0.0,0,0,,1258359091,1452888557
dwhly,,73,0.0,4,29,,1314305595,1451380712
dwhsix,0,10,0.0,0,2,,1340984542,1452903912
dwhu,,1,0.0,1,0,,1410467809,1450207814
dwhuseby,0,1,0.0,1,0,,1400271608,1452924467
dwiamo,,1,0.0,0,2,,1346327659,1450207814
dwiash,,3,0.0,3,0,,1323472330,1450207814
dwich,,26,0.0,0,15,"I am developing Toxinless.com, a directory of foods and supplements with the fewest additives.",1333515536,1450207814
dwicklund,0,1,0.0,1,0,,1295542539,1452892097
dwiechert,0,15,0.0,0,0,,1350668508,1453165983
dwiel,,332,2.92857,3,193,"Software Developer, Entrepreneur, Permaculturist<p>startup: plotwatt.com\npersonal blog: dwiel.net<p>zdwiel at gmail",1255544440,1451743315
dwight1989,0,1,0.0,0,1,,1327702738,1452899711
dwight721,0,1,0.0,0,1,,1261962959,1452888684
dwightc,,4,0.0,5,3,,1351464275,1450207814
dwighteb,,1,0.0,0,2,,1335908718,1450207814
dwightgunning,,126,0.0,7,60,,1293537775,1452868194
dwightman,0,0,0.0,0,0,,1258032064,1452888557
dwightware4,0,1,0.0,0,0,,1436046135,1453170873
dwiillner,0,1,0.0,0,0,,1433365436,1453169646
dwikis,0,1,0.0,26,0,,1262433904,1452893181
dwikuncoro,0,1,0.0,1,0,,1319393140,1452898063
dwilber,0,1,0.0,0,1,,1333000064,1452901228
dwild,,258,1.20455,0,226,,1365100837,1452428099
dwilhelmi,0,1,0.0,3,0,,1297439588,1452892334
dwilkie,,37,0.0,5,1,,1287386970,1450207814
dwillett,0,6,0.0,0,4,,1237576405,1452887350
dwillis,,9,0.0,1,3,,1305045365,1450207814
dwillmer,,1,0.0,1,1,,1419709285,1450267840
dwillrett,,1,0.0,0,1,,1394679248,1450207814
dwils,0,3,0.0,0,0,,1444534972,1453172967
dwils098,0,2,0.0,1,1,,1404840986,1452926827
dwilson718,0,4,0.0,0,4,,1299438319,1452893290
dwiltonva,0,1,0.0,0,1,,1385928092,1452919130
dwine,0,31,0.0,0,6,,1254025217,1452888724
dwineman,,13,0.0,0,5,,1281043245,1450207814
dwinston,,33,0.0,1,2,,1256498885,1450207814
dwinterviews,0,1,0.0,1,0,,1302615357,1452893290
dwischusen,0,2,0.0,0,1,,1371686629,1452913831
dwisehart,0,1,0.0,0,1,,1188057577,1188057577
dwizzite,0,1,0.0,0,0,,1436301527,1453170580
dwj,0,44,1.0,0,67,,1338408203,1452903303
dwk,0,1,0.0,1,0,,1352553016,1452909044
dwk9080,0,1,0.0,0,3,,1337272461,1452905745
dwkns,,2,0.0,1,4,,1346087335,1450207814
dwks,0,3,0.0,0,0,,1429365848,1453168285
dwkwan,0,1,0.0,0,0,,1442353373,1453172368
dwlathrop,0,26,0.0,0,5,"News applications editor at The Dallas Morning News, Rails lover, investigative reporter, data geek, O'Reilly author, White House Correspondents Association Edgar A. Poe Award winner. http://twitter.com/lathropd",1306891258,1452894027
dwltz,0,137,0.0,0,0,,1423217418,1453165879
dwm,0,4,0.0,0,1,,1320744713,1452898305
dwmartin18,,8,0.0,4,1,,1296834403,1450207814
dwmclary,0,1,0.0,0,1,,1386013463,1452919167
dwmtm,0,25,0.0,0,0,,1435896554,1453170460
dwmw2,0,5,0.0,0,1,,1291388226,1452891721
dwn,0,1,0.0,0,2,,1375403690,1452915285
dwnoble,,9,0.0,0,3,,1317318031,1450207814
dwnoiz,0,4,0.0,0,2,,1333033845,1452902260
dwodk,0,3,0.0,0,1,,1275657819,1452889309
dwohlfahrt,0,8,0.0,0,5,,1265626554,1452888852
dwoidd,0,1,0.0,0,0,,1359124970,1453175236
dwolchon,,8,0.0,7,6,,1295232666,1450207814
dwoldrich,0,10,0.0,5,12,,1291061471,1452891611
dwolf221,0,1,0.0,2,0,"This is mybringback's attempt to make a viral video...  Although, we can't rap that well, we do know how to code, and we can teach you how to do the same.  The United States government is trying to impose new laws that will limit our freedom on the internet and we want to make this issue known to everyone.  We also are fighting for Kim Dotcom's freedom.   Recently his assets have been seized for actions that he was not responsible for.",1345463196,1452905352
dwolfson,0,19,0.0,0,0,,1389113943,1453168348
dwolfson20,,231,0.0,4,32,"I design and code software. I write. I love technology, sports, history, literature, comedy, and culture.<p>I run https://booktrackr.com\nI blog http://profoundreading.com",1235798105,1450207814
dwong,0,56,0.0,12,9,,1317673116,1452897385
dwood,0,1,0.0,0,1,,1346414137,1452905701
dwoods,0,1,0.0,0,1,,1265150545,1452888810
dwoolley,0,1,0.0,0,1,,1224247464,1452886608
dwoot,,9,0.0,3,8,,1319793499,1452150629
dworin,,460,5.88636,4,98,"I'm a consultant who helps companies with management, strategy, and growth, especially professionals in the advice industry like consultants, marketers, lawyers, educators, and accountants. I also help technology companies set up successful professional services groups.  See more at http://www.dworin.com<p>In my spare time, I'm a hobbyist hacker who writes code, competes in hackathons, and builds small micro-controller projects.",1336243039,1450207814
dworrad,,146,1.17391,19,31,,1299680409,1450207814
dworzanski,0,1,0.0,0,1,,1401929631,1452925031
dwpdwpdwpdwpdwp,,23,0.0,0,9,,1399649925,1452392008
dwr,0,1,0.0,1,0,"Junior at Duke University; co-creator of Twitter app StrawPoll (@strawpoll).",1239678977,1452887424
dwr71,,1,0.0,0,1,,1415116851,1450207814
dwr8,,3,0.0,1,1,,1331737158,1450207814
dwrensha,,132,0.0,5,15,http://www.twitter.com/dwrensha<p>https://github.com/dwrensha,1374323513,1450531159
dwright,0,1,0.0,0,1,,1243020254,1452887906
dwrmurphy,0,1,0.0,0,0,,1442591970,1453172457
dwroclaw,,3,0.0,2,0,,1413807848,1450207814
dwrowe,,21,0.0,1,31,"Email: dave@roweware.com",1280971833,1450207814
dwrtz,,17,0.0,2,7,,1342073353,1450207814
dws,,171,1.0,0,79,,1173072388,1446771588
dwsbhavan,0,1,0.0,3,0,,1298625152,1452893181
dwscape,0,1,0.0,0,1,,1391566477,1452921067
dwshepard,,0,0.0,2,2,,1327308802,1450207814
dwshorowitz,,118,0.0,11,15,"Co-Founder @ Zentail.com (HD Trade Services YC S12), entrepreneur, biz dev, marketing, I <3 brands, supply chain, China, Knicks & Isles fan, avid golfer, all about building and learning.",1332304160,1450207814
dwsimmons,0,1,0.0,0,1,,1366212118,1452911791
dwsjoquist,,1,0.0,0,2,,1255621430,1450207814
dwskau,,3,0.0,1,0,,1342624758,1450207814
dwsmurthy,0,1,0.0,2,0,,1307624474,1452894229
dwspoon,0,1,0.0,2,0,,1365394943,1452911622
dwssurendra,0,1,0.0,32,0,,1298005252,1452893128
dwt,0,1,0.0,0,1,,1270675588,1452889059
dwtkns,0,2,0.0,0,0,,1425791970,1453166957
dwtowers,0,1,0.0,1,1,,1385149752,1452919247
dwulfen,0,1,0.0,0,0,,1357757324,1453169386
dwursteisen,0,2,0.0,0,0,,1436317713,1453170580
dwurtz,0,7,0.0,3,1,,1288713311,1452893696
dwuser,0,1,0.0,2,0,,1309149497,1452894473
dwwatk01,,41,0.0,2,9,"Stints as a sysadmin, web service dev, web dev, security (Identity and Access Mgmt), and now with source code vulnerability scanning.<p>http://w3-103.ibm.com/software/spcn/content/B480936H79428W32.html",1198126255,1415081507
dwwoelfel,,2533,2.02273,139,273,"Building Precursor (https://precursorapp.com), a collaborative prototyping app for teams.<p>dwwoelfel@gmail.com<p>https://dwwoelfel.github.io/<p>https://github.com/dwwoelfel<p>https://twitter.com/danielwoelfel",1261164528,1450207814
dwyer,,338,2.86364,1,55,,1311901691,1450207814
dwynings,,14354,2.31818,881,266,"I am Dru Wynings.<p>http://druwynings.com<p>Feel free to email me about anything: dru@druwynings.com<p>Former BizDev @ Heyzap (YC W09). Self-taught programmer & designer.<p>@druwynings<p>#--hackrtrackr:rEhgP5Rp7rI67gWWq2GSzkNejUDoDQ#<p>http://hnofficehours.com/profile/dwynings/",1234850253,1451931353
dwynn,0,1,0.0,5,0,,1308342557,1452894329
