ID,Karma,About,Created,Updated
mchljohn,1,,1316153849,1452896655
mchlsk,1,"Engineer and entrepreneur. I co-founded several businesses (eg Confected, TEDxWarsaw, wybr.cz, ntmt.pl or wpr.st). I blog about technology and simplicity at blog.mchl.sk and about education maciejmichalski.natemat.pl.",1360837960,1452909844
mchmarny,1,"I am a highly proficient technical director with more than 15 years of software design and development experience. I have a proven track-record of technical innovation in various industries; includes banking, network services as well as environmental and health agencies on federal, state and municipal levels.<p>My capability to utilize technology, in solving real-world problems, is illustrated by the number of diverse software solutions Ive developed in Web, mobile and client-server environments. I have the necessary experience to identify product opportunities, and, the know-how to facilitate the research and development required to convert these opportunities into products and services.<p>I have a strong record of providing technical guidance in various fast-paced technical environments. My pragmatic approach to technology has allowed me to deliver clear strategic technical direction and leadership.",1289588885,1450207814
mchmch,6,,1279892407,1452904654
mchmielarski,3,,1439147083,1453171408
mcholly,4,,1335888135,1452902611
mchouza,188,http://chouza.com.ar,1277380400,1450207814
mchris,2,"startups, consumer web apps, all around business guy",1296663176,1452892217
mchristen,21,,1395887859,1453168261
mchristo34,1,,1391613385,1452921185
mchristoff,141,"co-founder of Mixwit (yc w08)\nco-founder of cloud.tv<p>http://mchristoff.com\nhttp://cloud.tv",1189143922,1447404669
mchtkrkmz,1,,1362258890,1452910366
mchu4545,4,,1267083244,1453172892
mchughj,9,,1379806102,1452916672
mchunkat,1,,1289126943,1452890538
mchupa,3,,1449849764,1453174489
mchusma,1210,,1297279417,1450207814
mchv,3,,1331646251,1450207814
mci,135,,1435845422,1453170427
mciancia,8,,1381160621,1450207814
mciarlo,3,,1376397053,1452915508
mciarrocchi,1,,1338379255,1452904654
mcibelli,1,,1376420510,1452915508
mcicoria,1,,1376226450,1450207814
mcielecki,2,,1378971065,1450207814
mcin,1,,1328482152,1452899829
mcintosh,-1,,1336865874,1452902949
mcintyre1994,1392,"CS Student, University of Warwick",1359585767,1452785636
mcj2155,2,,1326328573,1452899469
mcjeff,1,,1425096746,1453166698
mcjiggerlog,80,,1390918282,1450207814
mcjon77,5,,1448701015,1453493676
mcjuraj,1,,1425720610,1453166926
mcjybdayzyme,1,,1336029763,1452902611
mck-,1722,"An Equity Trader turned Aspiring Computer Nerd. Lisp, Node.js, and Operations Research. Likes CoffeeScript and drinks tea. NP-complete @AxiomZenTeam -  Founder of @routific<p>B: kuomarc.wordpress.com\nT: @kuomarc",1327712981,1450207814
mck142,1,,1322729796,1452898619
mck8,4,,1311301096,1452898201
mck9235,1,,1375381096,1450207814
mckain,1,"I'm a bacon lover, traveler, hacker.",1356584318,1450207814
mckamey,19,,1285261504,1452892042
mckayfire,1,,1433827910,1453174767
mckaym,3,,1385059871,1452918932
mckaythomas,2,,1338037621,1450207814
mckd,1,,1427095334,1453167995
mckdbk,1,,1344001297,1452905024
mckee,1,,1382161382,1453169524
mckee1,327,"Software Engineer/technology enthusiast.",1357085672,1451910186
mckeeboards,2,,1423063698,1453165830
mckeengreg,2,,1394988258,1452922306
mckelvaney,2,,1404905447,1450207814
mckennr,4,,1369075924,1450207814
mckerjan,1,,1390363376,1452920411
mckesson,1,,1255157997,1452899040
mckessonrms,1,,1291796294,1452893517
mckeygeeky,1,,1404740070,1452926755
mckiddy,47,,1427942435,1453168066
mckie41,-8,,1450713380,1453174698
mckilljoy,199,,1223626778,1450207814
mckinnsb,7,,1412361071,1450207814
mckinsey,1,,1263868782,1452888767
mcklaw,2,,1409596604,1450267840
mckn,1,,1323494679,1452898811
mckndsnco,2,,1320540506,1452898269
mcknew,1,"Hi there.",1329632212,1452900115
mcknight0219,3,,1358977238,1452909082
mcknz,1666,"mail@mcknz.com\n@jeffreymckenzie\ngithub.com/mcknz<p>embrace #ffffff",1275411604,1450802300
mckoder,1,,1399436602,1452924205
mckoss,1114,"Google Software Engineer.  I worked at Microsoft from 1983 to 2002 (Excel, Outlook, SharePoint). I have worked at Seattle startups Faves.com and Coinlab.com.",1232737539,1452447491
mcl,-23,,1324031283,1452899157
mclaassen,2,,1403715924,1452926069
mclamb,2,,1330789532,1452902911
mclarenfan,15,,1447964287,1453174034
mclarke,265,"engineer at standard treasury",1354576759,1450207814
mclarkk,1,,1349308231,1450207814
mclau152,1,,1452777092,1453175359
mclaughlin,37,,1368452070,1452912375
mclaughlin77,2,,1280863385,1452892125
mclaughlinc,1,http://www.linkedin.com/in/mclaughlinchris,1323283293,1452898756
mclayson,3,,1354577460,1452907747
mclazarus,1,"Troubleshooter extraordinaire.<p>http://twitter.com/mclazarus\nhttp://boldocity.com/",1343057268,1452904722
mclean,1,,1342449496,1450207814
mcleaver,1,,1336035831,1452902611
mclee,9,,1195779791,1440683417
mclemme,55,,1343208859,1450207814
mclenithan,20,Dev!,1360135356,1450207814
mclennan,1,,1295333079,1453171422
mcleod,1,,1377550844,1452915806
mclide,5,,1316815597,1450207814
mclifton,2,,1440021517,1453173936
mclightning,73,,1350323671,1450207814
mclin,319,,1242933552,1450207814
mcloide,1,,1352227218,1452907177
mclovin,1,,1287932440,1452890369
mclovin2014,1,,1403046592,1452925596
mclovinit,8,,1450228567,1453174874
mclpro,1,"Marketing Specialist at McLoughlin Promotions (http://www.mcloughlin.ca/insights)",1286373812,1452892042
mcls,6,,1374177613,1450207814
mcluj475,1,,1315884831,1452896531
mcm,2,,1235880997,1452888234
mcmSEA,11,,1282278677,1450207814
mcmahanb,1,,1288467927,1452890432
mcmahon,1,,1203219547,1203219547
mcmahoniel,8,"[ my public key: https://keybase.io/mcmahoniel; my proof: https://keybase.io/mcmahoniel/sigs/Ta6lJS8iEQhz1dxUCeuB2nZh3LixRU9eWOO41VmIGo0 ]",1433968687,1453169836
mcmak,1,,1374266928,1452914922
mcmalloc,18,,1441204190,1453172033
mcmancini,260,"Views and opinions expressed are my own and do not necessarily reflect the views and opinions of my employer (past or present) nor any organizations or agencies with which I may be affiliated.",1396029621,1450207814
mcmarcu,1,,1354996462,1452907905
mcmarshall,3,,1377526213,1452915749
mcmatterson,303,"Free-range hacker. iOS to pay the bills, rails & product bootstrapping to grow the mind. Runner of runs, baker of bread, father and husband of awesome, doer of good.<p>Specialist in net-negative commits.<p>t: @mattrudel\nh: http://mat.geeky.net\ne: mat@geeky.net\np: TO/Waterloo",1276011492,1450207814
mcmaxx,2,,1327778552,1452899711
mcmaxx123,1,,1404561134,1452928376
mcmc,255,"Founder of Game Closure\ncarter@gameclosure.com<p>I've done extensive work designing real-time web technology. I wrote the spec proposal for what is now Websocket; I am officially recognized by the W3C for this work.<p>Other Open Source projects I've created:<p>http://orbited.org\nhttp://hookbox.org\nhttp://github.com/mcarter/js.io<p>Comet Session protocol: http://orbited.org/csp",1282613793,1452889908
mcmcoy77,1,,1330565811,1452900347
mcmds,0,,1412459259,1452932644
mcmenon,6,,1425631025,1453168610
mcmguaba,1,,1369363898,1452923279
mcmickkc,1,,1363897673,1452911268
mcmillan,1,,1361578535,1452910104
mcmillen,316,,1318361360,1452897594
mcmillhj,10,,1381411601,1450207814
mcmillion,179,"Developer. Designer. Minimalist.<p>[ my public key: https://keybase.io/mcmillion; my proof: https://keybase.io/mcmillion/sigs/ZiVnOCzJnHj6WLqjHJfx9VGapHRvtCYwlLLEJEzWsiE ]",1341069161,1450207814
mcminno782,5,"cofounder of evergive",1346813070,1450207814
mcmire,103,,1297052651,1450207814
mcmlxxxvii,2,,1287816486,1452894430
mcmonkey,3,,1331509016,1452900615
mcmoose,2,,1382647710,1452917647
mcmorgan,2,,1321027488,1452899829
mcms,251,,1397749567,1450207814
mcmullen,31,,1397147107,1450207814
