ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
mbales,0,6,0.0,42,2,"I am a developer based in London. More about me http://google.com/profiles/smbale",1358454350,1452908948
mbalib,0,1,0.0,1,1,,1366159522,1452911915
mballantyne,,7,0.0,3,8,,1393918717,1450207814
mbalmer,0,2,0.0,0,0,"NetBSD developer",1382002648,1453172903
mbanana,0,12,0.0,0,2,,1302745939,1452893324
mbances,0,1,0.0,0,0,,1432675730,1453171024
mbanck,0,3,0.0,0,0,,1434470917,1453169981
mbanks,0,1,0.0,1,0,,1341928736,1452904424
mbansal14,0,140,0.0,11,1,,1269926753,1452889212
mbanzi,,75,0.0,1,3,"co-founder of Arduino.",1353941221,1450207814
mbarbir,0,3,0.0,3,2,,1346798926,1452905745
mbarbosa,0,1,0.0,0,0,,1351104216,1453173242
mbarinov,0,1,0.0,0,0,"My passion is to create outstanding apps and services. I&#x27;m specialized only in AngularJS and Polymer for greater concentration on these technology. No doubt I know all the related techs, such as Node.js, jQuery and all html5 features.<p>Now live in Bangkok and usually help seed startups to launch MVP. Before that I&#x27;ve created a web components platform for JetBrains. It is used in such products as YouTrack, Upsource and a few more.",1358171318,1453167187
mbarkalayoua,0,1,0.0,18,0,"nokia themes |themes nokia |themes for nokia | themes of nokia\nhttp://3gmobilesphone.com",1299440780,1452893290
mbarkhau,0,1,0.0,0,1,,1239439025,1452900615
mbarlocker,0,1,0.0,1,0,,1407268399,1452928704
mbarlow,0,19,0.0,3,12,"Bootstrapping www.mistash.com in Santa Monica & love Node.JS, MongoDB, Redis, & Python :)",1326756432,1452899533
mbaroz,0,1,0.0,2,0,,1392654493,1452921603
mbarr,0,14,0.0,1,7,,1247586365,1452888115
mbarrett,,116,0.0,7,27,,1325611255,1450207814
mbarth,0,1,0.0,0,1,,1213634781,1452886269
mbartoli,0,30,0.0,0,0,,1412451940,1453172484
mbaruku,0,1,0.0,1,0,,1298496255,1452892498
mbarvian,0,1,0.0,0,1,,1355427064,1452908114
mbasford,0,1,0.0,1,0,,1277144905,1452889377
mbasim,,1,0.0,1,1,"My name is Mido Basim. I&#x27;m a software engineer.",1419743423,1450267840
mbasset,0,1,0.0,1,0,,1401629967,1452924856
mbastian,,89,0.0,7,9,,1269525316,1450800797
mbastos,,1,0.0,24,2,"Self & School taught C++, Java, PHP, Perl and Ruby Developer working as a Lead San Diego Software Engineer with a BSCS degree.",1348850138,1450207814
mbastress,,1,0.0,1,0,,1378834115,1450207814
mbatanian,0,12,0.0,2,3,,1348674852,1452908450
mbateman,,1862,7.97619,46,212,,1271456852,1450207814
mbaukes,,7,0.0,7,11,"Based in CA, Likes large scale automations.",1298710180,1450207814
mbavio,0,2,0.0,1,2,,1287702187,1452894229
mbayer,,6,0.0,2,2,,1297268717,1450207814
mbb,,1,0.0,0,1,,1300461863,1450207814
mbbau2,,-5,0.0,0,1,,1414927669,1450207814
mbbean,,18,0.0,0,3,"@brittneybean\nco-founder Songdrop",1262824983,1450207814
mbbitar,0,1,0.0,1,1,,1357788185,1452908688
mbc,0,1,0.0,0,0,,1246987221,1452888025
mbca,,90,0.0,1,20,,1407884333,1450207814
mbchandar,,45,0.0,20,10,"I am CEO and co-founder of chennaishopping.com - online tamil book store in India<p>my interests are web development, learning new technologies etc",1291628742,1450207814
mbchoe,0,1,0.0,1,0,,1406935286,1452928429
mbcowburn,0,1,0.0,2,0,,1322682807,1452898619
mbcrower,0,25,0.0,0,0,,1448866680,1453174229
mbcrump,0,2,0.0,1,0,,1331086893,1452900506
mbcz0,0,1,0.0,0,0,,1446396469,1453173451
mbd,0,1,0.0,0,1,"Newer web developer - Ruby, JS, R.",1386729311,1452919341
mbdev,0,11,0.0,0,0,,1452462098,1453175128
mbdroid,0,1,0.0,1,1,,1359965136,1452909530
mbe,0,2,0.0,0,1,,1333985682,1452901707
mbeach6man,0,1,0.0,1,0,,1324360534,1452899040
mbeale,,10,0.0,3,2,"Hacker with great technical support skills<p>Contact me: michael.beale at gmail",1341889925,1450207814
mbeard,0,1,0.0,0,1,,1351037583,1452906940
mbeattie,,14,0.0,0,13,,1307737458,1450374505
mbeaty,0,5,0.0,0,1,,1287725771,1452890369
mbebenita,,73,0.0,1,31,,1319880172,1452840313
mbech,0,9,0.0,0,4,,1385223352,1452929089
mbecica,,22,0.0,1,3,"I've got the hots for data visualization and generative modeling; was previously architect-y. Front-end and ui designer @AppDirect living in San Francisco.  Find me at @mbecica.",1315860671,1450207814
mbecker,0,1,0.0,0,1,,1364909932,1452917520
mbecker73,0,1,0.0,0,1,,1378929057,1452918986
mbeddoe,0,5,0.0,1,0,,1338429712,1452903303
mbedwards,0,4,0.0,0,1,,1210189015,1210189015
mbeebe,,10,0.0,0,3,"I like to build ideas into companies. 3D stuff and robotics are especially interesting.",1321242529,1450207814
mbeeche,0,2,0.0,7,1,,1365156871,1452911650
mbeezy,0,1,0.0,0,0,,1424880333,1453166609
mbeg,0,1,0.0,0,0,"Founder @ VirtuBroker.com",1444708853,1453173020
mbehrendt,0,6,0.0,0,7,"CEO/Founder at Yanted, Ruby and Node.js enthusiast, Magento dev, author of O'Reillys Jenkins Kurz & Gut, Zend Certified Engineer PHP 5.3, vegan.",1357548486,1452911456
mbeihoffer,0,-17,0.0,1,9,"I'm a serial startup founder that has yet to hit it ""bigtime"". (I am not sure that I entirely want to, as it doesn't always seem to bode well for the company founders. But I digress.)<p>My main business entity consists of my co-founder and myself, and we own a half-dozen sub-entities, each of which is remarkable in that they are all equally more or less profitable (or not profitable, much, at all, depending on which way you want to look at things.)<p>We work very hard to obtain and retain clients, and most of our work revolves around building websites for small businesses. I am adept at PHP programming (11+ years) but much prefer to program in Perl (with Catalyst as my framework for web apps) to do heavy lifting.<p>That being said, since most of our clients generally choose one of our preferred open-source CMS solutions, I don't typically have to do much programming in either PHP or Perl to get our projects done. Mostly, I develop custom themes, install and configure plug-ins and modules, and provide branding expertise to our clients, while developing the sites in WordPress, Geeklog, Drupal, Joomla, or whatever-floats-their-boat.<p>Unsurprisingly, not very many clients of ours have the need or desire to invest in a 100% custom-coded Catalyst application for their website, which is fine by me. We are able to meet 90% of our client's needs with the aforementioned CMS solutions, in any case, and it's almost certainly much faster than it would be if we were coding custom apps for each clients (not to mention, much, much cheaper for the client.)<p>Sometimes I do miss getting my hands dirty doing hardcore object-oriented web application/Perl development. When that happens, though, I generally just check out one of our company's internal projects from our Subversion repository and see where I last left it. It's super fun to be able to develop a dozen websites that we own and host on our own servers, even if they're not exactly cash cows.<p>I guess it mostly works out ok, though, because work is steady if not stellar, clients are relatively stable, our projects are almost always successful, my business partner is a scholar and a gentlemen and is also very accommodating when it comes to things like taking the day off to play disc golf, re-investing some of our profits in more powerful servers, workstations, domains, etc, and is also pretty hilarious and a great guitar player, to boot. So running a startup is nothing if not entirely entertaining.<p>Also, he didn't require me to have a cell phone to be in business with him, which is cool, because I don't really enjoy cell phones as much as most people seem to (although I reluctantly just acquired one, and so far it's working out decently. I don't know if I <i>like</i> people being able to reach me all the time, but I suppose I can just ignore their calls if it gets to be too much.)<p>I like CSS. I like CakePHP, but prefer Symfony. And I like Catalyst waaaaay better than anything I've seen with PHP.<p>I like RSS. I like Plagger. I love WordPress. I don't mind Drupal, don't care much for Joomla, kind of miss using Geeklog, and have probably used whatever CMS you're currently thinking that I left out.<p>I used to read Slashdot, and Kuro5hin, and I blog in a bunch of different locations. Now I read Reddit sometimes, and also HN, obviously, but mostly I've been lurking around HN for many moons without signing up for an account, although somebody said some stuff today in some comments that I wanted to respond to, so I finally signed up for an account.<p>I think Perl code can be a heinous nightmare, especially other people's code, but I also think that well-educated and motivated Perl programming teams can generally arrive at rather sophisticated approaches for solving Perl's more problematic issues, and that if you get the right Perl people together, they will probably out-code just about everybody, including Django and Rails folk (but possibly not counting Haskell and/or Lisp folk.)<p>I do some database design work, and have become fairly adept at working with Perl's DBI (as well as accessing various DB's from PHP, which isn't nearly as fun or exciting to me for some reason.) I try to follow general RDBMS design best practices (whatever that means) and make sure that my designs are correctly normalized and whatnot.<p>(E.F. Codd, bless your soul, wherever you are now.)<p>I use OpenBSD on my IBM Thinkpad and also on all of our company's servers, and really couldn't ask for a better operating system for heavy lifting.<p>But I also really like Mac OS X quite a bit and am looking forward to acquiring a new Intel-based Mac workstation sometime in the near future. I use OS X where OpenBSD isn't so great, for instance, for multi-tracking, mixing, and mastering music, for playing around with various Adobe software when I'm feeling fancy (and when I get tired of the GIMP being dog-slow and painfully crashy when working on largish image files) and am very pleased about the fact that I haven't felt obligated to us a Microsoft Windows computer of any kind for many moons.<p>I do not hate Bill Gates nor am I insanely jealous of him or whatnot. Weirdly, I think he's an all right guy, but I think maybe he's in a little over his head at this point. Also, I think Internet Explorer is hilariously awful software and I'm really glad I don't have to use it any more.<p>Usually as a web developer you'd think I'd care about I.E. issues a little bit, but I don't really at all, much. I guess that if I was inflicted with I.E. for some reason I'd probably complain about it (<i>shakes fist</i> ""it doesn't follow W3C standards at all, damn you Bill Gates! etc etc"") except that as I just said, I don't have to use any Microsoft software at all anywhere in my life, so I am pretty much a happy camper, and as Douglas Adams would have said, I.E. is Somebody Else's Problem now.<p>Oh, yeah, I guess Open Source was indeed a revolutionary movement at the time (maybe it still is? I dunno.) because I couldn't do anything with computers <i>at all</i> were it not for the generosity and forward-thinking members of the Open Source community. (I am being completely serious here, I know you think I'm smirking as I write this part, but I'm not. Seriously.)<p>I rely on Open Source (do I have to keep capitalizing it? I think I am going to write it in lowercase from now on) in almost every single aspect of my life, both professionally and as a hobbiest, and come to think of it, I guess I couldn't do my job at all if it wasn't for open source software, and also, I'm not going to get all fanboyish or anything here, but I have a lot of respect for RMS. He is a very smart, very motivated, and very ethical person, even if that's kind of painted him into a corner these days and it is very tempting to make fun of him (or hate him, I guess) for any number of his foibles/crimes against humanity/zealotry/etc.<p>I also really like Steve Wozniak quite a bit. He's changed my life in massively positive ways, and I'm not going to gush or anything, but wow. I'd rather hang out with him than Steve Jobs any day of the week, I don't care how big the reality distortion field is.<p>And I also really respect and admire Bruce Perens, Linus Torvalds, Larry Wall, Paul Graham, Philip Greenspun, the Reddit crew, and the various other neat-o inhabitants of planet open source. They are cool people and are welcome to crash on my couch whenever they need to, as long as they are nice to my cat and my girlfriend.<p>I also really like what Google has done with their opportunity, I think they have a decent culture and ethos and I have come to rely on their work in many small ways over the years. I also hope they don't screw me over like Microsoft did, because they totally could. (Not that Microsoft is the only proprietary software vendor that's ever screwed me over, whether it was intentional or not. Adobe has also moved my cheese on occasion, and even Apple kind of held their customer base in pretty low regard back in the day, although they've certainly cleaned up their act since then. I have a long memory like an elephant though, so if you want to know who else is on my shit list, all you have to do is ask.)<p>I used to be a systems administrator for a bunch of law firms, and before that, I managed a fleet of laptops, workstations, servers, routers, switches, hubs, and other assorted crap for a gigantic national banking firm. I do not like systems administration very much, though. I do it for our company, of course, but that's about the extent of it these days. I'd rather be building fresh new websites for happy customers any day of the week than try to explain, well, <i>anything</i> else about computers to <i>anybody</i> ever again. Especially lawyers and bankers. Tough crowd.<p>(I still build websites for lawyers if they ask, though, and am happy to do it for them. Heck, I'm even still <i>friends</i> with some lawyers and bankers, remarkably.)<p>Our startup(s) has been in existence since 1998, so we're doing Real Well and should be making Lots of Money Real Soon Now. Weirdly, I do not miss working at the bank or being a systems administrator for law firms much at all.<p>I use Facebook and LinkedIn to hang out in the virtual sense, and I even kind of like Twitter. I don't really know why. I guess since I used the Perl Net::Twitter module to auto-tweet some of my song lyrics to my Twitter account every afternoon, I sort of feel complicit in the whole phenomenon. I don't really <i>read</i> many tweets, though, although that may change since I now have a phone.<p>Anyway, so, yeah. Here I am. My name is Mark Beihoffer (yep, that's my boring old blog at http://mark.beihoffer.com, seriously, it's my most boring blog, mostly because my mom reads it, but still. Don't read it unless you hate yourself or are truly interested in boring Catalyst fanboy posts) and I hang out here at HN and this About information is sort of almost totally honest, because apparently HN culture is such that people would like to verify the veracity of the information they are receiving from people's comments and whatnot. And also, I suppose people connect with other startup founders here, and what-have-you.<p>Cool beans.<p>Oh, also, lastly, I should mention that I am, according to recent medical advice, a little bit off-kilter, specifically, I have full-blown Bipolar Disorder, so, basically I am awake for four days in a row, then I sleep for several days in a row.<p>This can apparently be irritating to some people who would like me to show up to appointments on time, which I sometimes am unable to do. So if I don't respond to your comments in time and you are eagerly awaiting a flamewar with me, or if I actually do stand you up in real life because we had an honest-to-goodness real-life <i>appointment</i> of some kind or whatever, well, I apologize in advance.<p>(This does seriously happen sometimes, when I miss Important Meetings because I am asleep for four days in a row. I've gotten used to it by now, but apparently other people have not.)<p>Anyway, so, yeah. Howdy-do, good day to you!<p>- Mark Beihoffer<p>p.s. Oh, sorry if this is too long. I am not sure just how much information to put into text boxes these days. I usually just type until they are full, but this one never got full.<p>Go figure.",1243843061,1452887944
mbeissinger,,420,0.0,12,11,"Artificial Intelligence & Entrepreneurship.\nhttp://markus.com<p>Love to chat - email is [username]@gmail.com",1279644476,1450207814
mbel,,212,3.24324,1,79,http://belickim.net,1319630230,1452682119
mbelev,0,1,0.0,0,0,,1436945278,1453170768
mbelkin,,1,0.0,2,0,,1332608919,1450207814
mbell,,2905,0.0,4,974,,1302846414,1451811889
mbell697,0,6,0.0,0,2,,1337638610,1452903081
mbellani,0,1,0.0,0,0,,1414698488,1453169635
mbellinaso,0,1,0.0,0,0,,1206547007,1452888024
mbellotti,,498,0.0,37,9,,1301072625,1450207814
mbelshe,,52,0.0,0,22,,1279916258,1450207814
mbelsky,0,5,0.0,0,0,"Android & iOS Developer",1443795977,1453172779
mben,,198,0.0,11,7,,1355242793,1450207814
mbendett,0,0,0.0,0,0,,1418761697,1453164921
mbengue,0,1,0.0,0,1,,1306163115,1452893876
mbenjaminsmith,,1190,2.11364,17,415,"Entrepreneur and programmer. Feel free to contact me. m [at] lattejed [dot] com<p>lattejed.com",1247130829,1451387380
mbenkard,0,4,0.0,0,4,http://matthias.benkard.de/,1308160717,1452900414
mbennett,0,134,0.0,4,12,,1384555372,1452918694
mberg,,32,0.0,1,5,,1370508765,1450207814
mberggren,0,1,0.0,0,1,,1398701738,1452923789
mbergins,,9,0.0,0,10,,1235947999,1450207814
mbergman,0,4,0.0,1,0,,1189525961,1452886424
mberman91,0,1,0.0,0,0,,1424976354,1453166734
mberning,,1184,5.31818,0,305,,1197421050,1447509986
mbernstein,,38,0.0,2,14,,1317994222,1451948566
mbernstein04,0,1,0.0,2,0,,1350420368,1452908501
mberrow,0,2,0.0,0,3,,1226600156,1452886721
mberth,0,2,0.0,0,0,,1449777179,1453174476
mbertrand,,21,0.0,15,17,,1283376133,1450207814
mbertrand80,0,3,0.0,0,1,,1308246736,1452895451
mbertschler,,1,0.0,3,9,,1418635744,1450267840
mbertulli,0,2,0.0,0,1,,1276780047,1452889344
mberube,,223,0.0,8,1,http://mathieuberube.net/blog,1212032081,1450207814
mbessey,,13,0.0,0,4,,1341164508,1450207814
mbesto,,5183,1.81818,125,1797,"focusing on SaaS<p>mbesto AT gmail / techdisruptive.com / @mbesto<p>Formerly all over the world - now in SV",1290161843,1452753898
mbeswetherick,,18,0.0,2,13,"Nostalgia critic\nMusic scene optimist\nRecursive shreller\nFamilyLeaf worker",1323504073,1450207814
mbet10,0,30,0.0,9,15,mikebet10@gmail.com,1280415806,1452889673
mbetron,0,1,0.0,1,0,,1308167845,1452894329
mbetter,0,345,2.0,0,138,,1323299661,1452898756
mbetts7,0,1,0.0,0,0,,1382303074,1453165618
mbfg,0,19,0.0,0,0,,1442990333,1453172555
mbfisher,0,1,0.0,1,0,,1396978050,1452924822
mbg4u,0,1,0.0,2,0,,1318960573,1452897738
mbga,0,3,0.0,0,0,,1447190562,1453173708
mbgaxyz,0,3,0.0,0,0,,1448217607,1453174083
mbh,,52,0.0,21,9,,1310496408,1450207814
mbh2000,0,1,0.0,0,2,,1276864688,1452889377
mbhambry,0,1,0.0,0,0,,1429388144,1453170940
mbharrigan,0,1,0.0,0,0,,1370897252,1453167041
mbhoneycutt,,58,0.0,3,0,,1392234663,1450207814
mbi,,20,0.0,2,8,,1354384973,1450207814
mbiber,0,1,0.0,0,0,,1425579182,1453166866
mbideas,0,1,0.0,0,0,,1253872471,1452888374
mbidnfuewv,0,1,0.0,1,0,,1332029966,1452900855
mbijon,0,13,0.0,2,14,"Developer + engineer == hacker\n@ http://www.etchsoftware.com/<p>Build web applications, HTML5, and do growth optimization:\n* http://www.digitaltrends.com\n* http://www.google.com/nexus/\n* http://beta.rolestar.com\n* http://getyourmindinmotion.com",1312244646,1452895525
mbil,,78,0.0,0,17,,1413929506,1450965540
mbilbille,0,2,0.0,4,0,,1389088148,1452919809
mbilderbach,0,1,0.0,0,0,,1431535364,1453169113
mbildner,0,145,0.0,2,4,,1378599072,1452916768
mbilker,0,7,0.0,0,0,"[ my public key: https://keybase.io/mbilker; my proof: https://keybase.io/mbilker/sigs/NUJ2f2uj3Dmtd4m1xiG4Z9y9gu8yz_-cTMgk5ZwqTCY ]",1326659000,1453171572
mbillie1,,824,2.84091,3,288,"my life is better than your vacation",1348457636,1451941722
mbingo,0,2,0.0,1,1,,1346189236,1452906276
mbinna,0,1,0.0,0,5,"Loves to write elegant, performant, and secure code.",1304957438,1452895077
mbirk,,4,0.0,0,2,,1267064986,1450207814
mbish,,1,0.0,0,1,,1412959547,1450207814
mbishop4,0,2,0.0,2,0,"Martian monkeys wrapped in bubble gum disco dancing in a tree... Honestly this probably one of the most bizarre 'abouts' you have read. Yet... you have kept reading... \nI enjoy scenarios that challenge and push my creativity - scenarios that perturb myself, and the individuals around me to develop and grow unique solutions. ab initio  \nFigured you kept reading for something else witty... So here it goes: 'Sometimes we have stick our butt out and do the disco like a martian monkey for risk without sacrifice is no risk at all... Shake it ;)'",1351815256,1452907392
mbitca,0,7,0.0,0,8,,1332750780,1452901076
mbizzle,0,1,0.0,0,2,,1294247897,1452893876
mbizzle88,0,10,0.0,0,0,,1398885757,1453174412
mbjones,0,9,0.0,1,2,,1215962494,1452886327
mbjorkegren,,3,0.0,3,1,,1383340572,1450207814
mbjorling,0,7,0.0,1,5,"PhD student at IT University of Copenhagen. We research how  we can enhance the software stack for solid state drives.<p>http://bjorling.me",1365967593,1452911751
mbkv,,3,0.0,3,3,,1359064104,1452876035
mblack68,,20,0.0,1,6,,1369079513,1450207814
mblake,0,30,1.0,0,32,,1356298752,1452908391
mblakele,,2598,1.88636,387,165,http://blakeley.com/,1231856919,1452857866
mblanchard,0,1,0.0,0,0,,1404231083,1453167291
mblaney,,2,0.0,0,5,,1368677780,1450207814
mblarsen,0,3,0.0,3,2,,1309515317,1452894620
mbldev,0,1,0.0,0,1,,1245249268,1452887978
mbleigh,,624,1.90909,35,114,"Building for the static web as CEO/co-founder of Divshot.",1208184222,1451861126
mblenek,0,1,0.0,0,1,,1327042268,1452906985
mblevin,,476,0.0,31,39,,1395175786,1452552605
mblinder,0,1,0.0,0,0,"CEO at Emmerge.  We make Email for Teamwork.  In SF these days, but formerly a Londoner with Adobe.",1443044689,1453173230
mblode,0,3,0.0,0,0,,1415767008,1453167822
mblomquist,0,1,0.0,0,4,"Proudly French/American by heritage but probably a German Engineer by nature. I love efficiency and nothing gets my blood going faster than code optimization and refactorization, especially when it becomes ""elegant""!<p>""Sanity is for the weak""",1296187914,1452893290
mblondel,0,1,0.0,1,0,,1309131080,1452894473
mblondel_ml,0,1,0.0,0,1,,1336572508,1452902858
mbloom1915,,24,0.0,20,24,,1326864136,1451754514
mblx6jr2,0,1,0.0,0,1,,1290081620,1452892263
mbm,,322,4.0,12,36,"In my spare time, I enjoy sleeping.",1285506002,1452361252
mbmcblack,0,1,0.0,1,0,,1289124737,1452890538
mbmccormick,,14,0.0,4,4,http://mbmccormick.com,1330350144,1450207814
mbmccoy,0,1,0.0,0,0,,1411408380,1453167026
mbmx,0,1,0.0,0,2,"I love progamming and technology.",1309764912,1452894811
mbn,0,4,0.0,2,0,,1271913600,1452889144
mbob,0,4,0.0,0,1,,1301114834,1452892952
mbochenek,0,1,0.0,2,0,,1367761114,1452912188
mbod,,2,0.0,5,0,,1343521061,1450207814
mbodea,,1,0.0,0,1,mbodea@gmail.com,1344373934,1450207814
mbodekaer,,2,0.0,0,1,,1382436258,1450267840
mboelen,,8,0.0,1,3,,1384362491,1450207814
mboer,,1,0.0,0,2,,1409071569,1450207814
mboes,0,16,0.0,0,0,,1423996068,1453166145
mbohanes,0,8,0.0,0,2,,1410053355,1452930581
mbojinovic,0,3,0.0,1,0,,1364133881,1452911355
mbok,,1,0.0,1,0,,1357213407,1450207814
mbollier,,15,0.0,0,3,,1408650200,1450207814
mbologna,0,1,0.0,1,0,,1350726905,1452906850
mbolton,0,1,0.0,0,0,,1424935557,1453166622
mbonaci,,1,0.0,0,2,,1350146400,1450207814
mbonat,,1,0.0,1,0,,1349278019,1450207814
mbondr,,-1,0.0,0,2,,1417546604,1450267840
mbongiov,0,1,0.0,0,1,,1307622983,1452894229
mbongo,0,-1,0.0,0,0,,1260006830,1452888609
mbopp,0,1,0.0,1,0,Developer,1368810571,1452912589
mborch,,45,0.0,8,34,,1360090682,1450603186
mbord,0,3,0.0,1,1,,1353633895,1452907494
mborecki,0,1,0.0,2,2,"CEO, PlaceChallenge, Inc. \n+1 855 927 6629",1350317289,1452912188
mborgerson,0,2,0.0,0,0,,1434688882,1453170057
mboroi,0,57,0.0,13,3,,1324135460,1452898953
mborries,0,2,0.0,0,1,,1345751083,1452905507
mborromeo,0,8,0.0,3,10,"Italian rubyist, technology enthusiast, all things hacker. http://ContinuityApp.com founder.\nBlog: http://broadcast.marcoborromeo.com",1303479394,1452893433
mborsuk,,27,0.0,0,11,http://about.me/borsuk,1354091596,1450207814
mbosch,,10,0.0,8,5,,1217430283,1450207814
mbose,0,4,0.0,0,0,,1440645168,1453173276
mbosecke,,1,0.0,1,0,,1417629758,1450267840
mboses,,102,0.0,103,2,"The CEO/Founder guru8.net a technology news website",1370436363,1452437101
mbostleman,,39,0.0,3,26,,1376465946,1450728669
mbostock,,2198,10.0227,19,135,http://bost.ocks.org/mike/,1313172726,1451458862
mbot,0,1,0.0,1,0,,1296047520,1452892125
mbot2,0,1,0.0,0,1,,1332687260,1452900983
mbot3000,0,1,0.0,0,1,,1281395547,1452889716
mbotos,0,1,0.0,0,0,,1427983340,1453167787
mbotta,0,4,0.0,0,3,"I am a 35-years old wannabe entrepreneur with a great interest in the impact on technology on us all.",1175293097,1452889344
mboufford,,1,0.0,2,2,,1338495698,1450207814
mbourne,0,1,0.0,0,1,,1411044417,1452931478
mboverell,0,18,0.0,8,0,,1310695232,1452904154
mbowcock,,1070,2.43902,41,49,"Matt Bowcock / Software developer / Massachusetts",1225730750,1452776901
mbowles,0,2,0.0,0,1,,1238172065,1452887350
mbowman,0,1,0.0,1,0,,1239233318,1452887424
mboyle,,8,0.0,3,2,,1185766575,1450207814
mbparsa,0,1,0.0,0,0,,1452322553,1453175104
mbpena02,0,2,0.0,1,0,,1329845943,1452905862
mbpp,0,45,0.0,6,10,"An offshore talent",1316467943,1452897802
mbpr,0,27,0.0,1,6,,1278117828,1452889417
