ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
bpaliz,,7,0.0,5,0,,1313433268,1450207814
bpaluzzi,,13,0.0,0,18,"American in London.\nDeveloper, drummer, defenseman",1336486517,1450207814
bpampuch,0,2,0.0,0,0,,1433282178,1453169624
bpang,0,127,0.0,10,6,"My goal is to use technology to empower people. Empowering people can mean solving a problem or making people happier. I particularly have a passion for products that I can personally relate to. After working in investment banking, merger and acquisition, and business development, I ""hacked some system"", in 2008 to attend Stanford Graduate School of Business and pursue my entrepreneurial goal. My hobbies include traveling, art, food, board games and most recently video making (check out my latest: http://bit.ly/ngnvideo3 and more to come on this site: http://bit.ly/gradnet)! I love observing the beauty of humanity through different lenses whether through friends, travel, or art. Having lived in three continents, I love meeting new and different people. My previous work experiences involved a lot of working with people and that was always the part I enjoyed the most, more than building complex financial models. Painting and designing products allow me to release creativity. Finally, board games provide a great playground for strategies and spending time with interesting friends.",1265162386,1452888852
bparanj,,3,0.0,22,6,,1399489036,1452125673
bparsnips,0,4,0.0,2,2,,1386877747,1452919449
bparsons,,331,4.15789,6,49,,1357364463,1451895591
bpartridge,,1,0.0,0,3,,1352411962,1450207814
bpasero,0,2,0.0,0,0,,1395925390,1453169608
bpatel,0,1,0.0,1,0,,1394340970,1452922153
bpatel576,,-6,0.0,0,6,,1418317688,1450267840
bpatelcs,0,72,0.0,0,0,,1432263329,1453169329
bpatelcse,,11,0.0,1,0,,1419993628,1450267840
bpatrianakos,,1772,3.27273,25,507,"Hi, I&#x27;m Bill.<p>I&#x27;m a web developer from Chicago. I created a few projects that people use and a lot more that no one has ever heard of.<p>https://writeapp.me - Write.app. My first &quot;successful&quot; free web service.<p>http://moonweather.me - MoonWeather is an iOS and Android app for tracking the moon phase and weather forecast at the same time. It&#x27;s also quite pretty to look at.<p>I run a small web design/development company but have wound that down to focus on my own projects but will occasionally take on the odd consulting or design/dev job here or there. I&#x27;m also on the board of directors for the Heroin Epidemic Relief Organization (HERO - http://theherofoundation.org).<p>More about me at http://billpatrianakos.me (bill@billpatrianakos.me)<p>[ my public key: https://keybase.io/billpatrianakos; my proof: https://keybase.io/billpatrianakos/sigs/WzS-Lp62IrKsUv4BBJWb19pavWFHOG2NMp4TTCFSc5Y ]",1342910504,1452314936
bpb,0,2,0.0,0,1,,1223838105,1452887978
bpbpbp,,5,0.0,3,2,"How about NO!?",1393232018,1450207814
bpc9,0,7,0.0,0,4,,1355451822,1452908114
bpchaps,,79,0.0,0,45,,1419663514,1452868447
bpd1069,0,120,3.0,1,49,,1274384495,1452891826
bpdenimy,0,2,0.0,0,3,,1405555643,1452927624
bpds,,2,0.0,1,0,"Ultra Mobile Developer, Movement Activist - iOS, Mac Os X, ++",1415988419,1450207814
bpdthrow,0,63,0.0,0,1,,1357977794,1452908746
bpedro,,352,1.25,154,36,"Bruno Pedro is a Web and Business developer with over ten years experience in both startups and large corporations. Currently hes interested in unifying the tangible Internet of Things with the intangible computational algorithms, by using Web services.",1191545825,1450207814
bpeebles,,202,3.22581,0,49,,1301603619,1450207814
bpeel,,9,0.0,2,4,,1311092735,1450207814
bpeirce,,2,0.0,0,1,,1283575958,1450207814
bpellin,,8,0.0,0,2,,1316644091,1450207814
bpercevic,,1,0.0,2,0,,1393114921,1450207814
bperessini,0,0,0.0,0,1,,1306566297,1452895225
bperry87,,2,0.0,0,1,,1288890365,1450207814
bpesquet,0,8,0.0,0,0,"Engineer and teacher in computer science. Also, French.<p>www.bpesquet.fr<p>bpesquet at gmail dot com",1426497458,1453167232
bpeters,,391,2.0,49,99,"Learning. Exploring. Creating.<p>Github: http://github.com/bpeters<p>If the world breaks your legs, go and beat it with your crutch<p>brennen dot peters at gmail dot com",1294037476,1450207814
bpetersen,,1,0.0,0,1,,1310640387,1450267840
bpfh,0,28,0.0,3,12,,1297892567,1452892498
bpg_92,,18,0.0,3,38,"Dev, starting to create, always learning.",1407418914,1452897921
bpgergo,0,1,0.0,0,1,,1309875312,1452898339
bph,0,1,0.0,1,0,,1402213677,1452925132
bph01810,0,-7,0.0,0,1,,1363026503,1452910679
bphifty,0,1,0.0,0,0,,1379690460,1453166593
bphogan,,1876,2.36364,13,517,"I am an author, editor, mentor, trainer, and web application developer. I currently maintain http://rendera.heroku.com and http://railsmentors.org. I am the author of ""tmux: Productive Mouse-Free Development"", ""Web Development Recipes"", ""Web Design For Developers"" and ""HTML5 and CSS3"", all published by the Pragmatic Bookshelf, where I currently work as a part-time development editor.<p>You can follow me on Twitter at @bphogan or contact me at bphogan at gmail",1247723295,1452887742
bphung,0,1,0.0,0,1,,1361823990,1452910185
bphz,0,1,0.0,0,1,,1327402405,1452899631
bpiatt,0,2,0.0,0,0,,1249232211,1452888183
bpiche,,38,0.0,1,4,,1379294332,1450207814
bpick,,510,1.0,40,37,catcherbren@gmail.com<p>http://twitter.com/nbp,1248735105,1450207814
bpicks,0,1,0.0,2,0,,1378155442,1452916037
bpicolo,,780,1.84091,0,417,,1360613326,1452627983
bpierce,0,7,0.0,0,3,,1283382908,1452890491
bpierre,,21374,4.75,862,98,"Website: http://pierrebertet.net/<p>Email: bonjour@pierrebertet.net<p>GitHub: bpierre<p>Twitter: @bpierre<p>[ my public key: https://keybase.io/bpierre; my proof: https://keybase.io/bpierre/sigs/6iQnI9QYmSaLpxQHktZNjE_zF9K_LdMXdWaBFwD2lvg ]",1291497671,1452886620
bpierson37,0,3,0.0,2,0,"entrepreneur in sf; co-founder of homeboodle",1296454896,1452892334
bpineau,0,1,0.0,0,0,,1368901855,1453171129
bpires,0,29,0.0,0,0,,1425546893,1453166850
bpirtle84,,1,0.0,0,1,,1416608826,1450207814
bpitstick,0,1,0.0,1,0,,1407896746,1452929058
bpittard,0,1,0.0,1,0,,1185784113,1185784113
bpizzi,,47,0.0,0,31,"R&D guy in industrial softwares, who also run some side-projects like http://petit.io and http://batit.io.",1370793069,1450207814
bpjm,0,1,0.0,0,1,,1405396868,1452927456
bplesser,0,22,0.0,1,1,,1300044151,1452893324
bploetz,,5,0.0,3,1,,1313595594,1450207814
bpm11,,9,0.0,0,19,,1380217193,1450207814
bpm140,,231,3.86364,6,70,,1225809548,1450207814
bpmedley,0,4,0.0,0,0,,1375723473,1453172892
bpmilne,,11,0.0,0,10,,1286894144,1452695301
bpmnut,0,1,0.0,8,0,,1331124153,1452900506
bpmredux,0,3,0.0,2,1,,1314650216,1452896325
bpmredux1,0,1,0.0,4,0,,1314866554,1452896359
bpn_sasi,,1,0.0,1,3,,1361776009,1450207814
bpo,0,1,0.0,0,1,,1267852622,1452890023
bpoag,0,106,0.0,0,0,,1436288208,1453170565
bpod,0,1,0.0,0,1,,1271281424,1452889111
bpodgursky,,2197,6.40909,11,366,https://github.com/bpodgursky,1279924440,1452279443
bpoe,0,1,0.0,0,1,,1354767600,1452907820
bpolania,,1480,1.84,582,41,,1292819427,1452878979
bpollock,,1,0.0,2,0,,1414458117,1450207814
bpolverini,0,31,0.0,0,0,,1414028899,1453172332
bpon,0,1,0.0,0,0,"I&#x27;ve spent the last 18 years setting up new banks and services that extend the ecosystem around industrial products. I&#x27;ve helped build 12 bank and industry startups in the Americas, Asia and Europe.  Now I&#x27;m doing another startup, ascribe.io that will become the ownership layer for digital.",1409838519,1453168999
bpope22,0,2,0.0,1,0,,1320294089,1452898236
bpopov,0,3,0.0,0,1,,1353960354,1452908012
bport,0,5,0.0,0,1,,1385471447,1452919045
bporter,0,2,0.0,0,2,,1339770299,1452903523
bporterfield,0,190,2.0,6,41,,1210619846,1210619846
bpotter,0,2,0.0,0,4,,1297696256,1452892402
bpourriahi,0,158,1.0,6,31,,1247555932,1452888344
bpowah,,36,0.0,1,20,,1320864333,1450207814
bpowell,,9,0.0,0,6,,1347028447,1450207814
bpowell123,0,3,0.0,1,1,,1287942723,1452893324
bpowers,,4,0.0,1,17,,1357082093,1451692263
bpoyner,,4,0.0,0,3,,1410197490,1450207814
bpp,0,34,0.0,0,0,,1417554757,1453166443
bpp198,,37,0.0,0,14,,1309166769,1450207814
bpp4dt,0,3,0.0,3,5,,1366962760,1452911952
bpphillips,,1,0.0,0,3,,1361807584,1450207814
bpr131,0,1,0.0,3,0,,1319611283,1452898063
bprager,,10,0.0,0,7,,1357661760,1450207814
bprajapa,,-2,0.0,5,11,,1331080592,1450207814
bprasanna,,5,0.0,10,2,,1364897472,1450207814
bpratdesaba,0,1,0.0,0,1,,1354628589,1452907747
bprater,,3693,4.11905,50,1136,"StorytellerEra.com. Creating video with flat-rate pricing!",1200242062,1452150431
bpreece,0,5,0.0,0,3,,1218558781,1452886518
bprieto,,87,2.28,2,47,,1306591815,1451330127
bproctor,,115,2.90625,0,45,"I'm me",1330396044,1452433810
bproper,,4696,2.38636,210,195,"Brazilian Jiu Jitsu Player<p>Farm fresh lover<p>Tech blogger and strategist",1296602186,1452522060
bprosen,0,1,0.0,0,1,,1355148042,1452907905
bprowd,0,1,0.0,0,1,,1371749695,1452913912
bprs,,261,0.0,40,3,,1335864194,1450207814
bps4484,,165,2.27273,1,86,,1204671461,1450821529
bpskamiller,0,1,0.0,0,1,,1398971153,1452923973
bpsm,,3,0.0,0,1,,1366901486,1450207814
bpsmelly,0,1,0.0,0,0,,1427223754,1453167466
bptppark,0,1,0.0,2,0,,1314187077,1452896103
bptstmlgt,0,1,0.0,0,0,,1441199615,1453172332
bpung,0,367,0.0,14,2,,1255478198,1452888439
bputano,0,1,0.0,0,0,,1444407765,1453172944
bpuvanathasan,,711,0.0,23,4,"Entrepreneur, Ex-Amazon, Ex-RIM, Ex-Waterloo\nco-founder: www.pagerduty.com",1223619752,1450207814
bpwalker,0,11,0.0,0,2,,1376405565,1452915572
bpye,0,22,0.0,0,0,,1424202021,1453166248
bpyne,,430,2.04651,1,215,"loves: family\nenjoyments: software development, drumming, martial arts, cooking",1226674262,1450207814
