ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
azakhary,0,1,0.0,3,0,,1326387450,1452899469
azakus,0,35,0.0,0,16,http://sketchyplace.biz,1254981366,1452888407
azal,0,254,1.0,39,29,"Founder @ http://www.BoxUni.com\nEducation Everywhere<p>ali syed x [at] gmail (dot) com",1281740494,1452892673
azalil,,1,0.0,2,0,"Developer, Entrepreneur, Wannabe DJ",1413231061,1450207814
azalutsky,0,2,0.0,0,0,,1428902139,1453171816
azam3d,,5,0.0,0,2,,1387482289,1450207814
azam_tamoz,0,1,0.0,10,0,,1337242864,1452903018
azamat,0,1,0.0,0,2,,1373488347,1452914682
azambajustin,0,1,0.0,21,0,,1315338763,1452896423
azamsharp,0,1,0.0,1,0,,1335975264,1452902611
azamsharp1,0,4,0.0,4,1,,1356652111,1452908450
azamsharp1981,0,1,0.0,1,1,,1382546335,1452917612
azamuddin,0,1,0.0,0,3,,1365031244,1452911564
azanar,,1195,5.0,9,316,"San Francisco-based software developer, currently working as a software developer/swiss army knife at Instacart. Feel free to contact me: edward (at) carrel (dot) org. This address works both for email and gtalk.<p>LinkedIn: http://www.linkedin.com/pub/1/8b1/37b\nFacebook: http://www.facebook.com/people/Edward-Carrel/579382300<p>Topcolor: 6666ff<p>#--hackrtrackr:6YTN4Uzj3ZKO2aMYiM9tQIPOHnPy9Q#<p>http://www.hackernewsers.com/users/azanar.html",1187944202,1436404395
azanetti,,2,0.0,2,0,,1328551655,1450207814
azar1,,132,3.0,3,46,"http://azarbayejani.com<p>co-founder and visual artist: http://coldbrewcollective.com\nco-founder: http://tapdup.com\ndesign boss: http://nonevideo.com\nmusician: http://sighup.co<p>I work at a company that sells books.",1285875504,1450207814
azaras,,51,0.0,1,12,,1378547397,1450207814
azarias,,313,1.0,27,49,http://azreda.org,1332998136,1450207814
azarichnyi,0,0,0.0,0,1,,1379774261,1452916672
azarmouth,0,1,0.0,1,0,,1304486257,1452893598
azaroth42,0,0,0.0,0,1,,1349304320,1452906416
azat-co,0,4,0.0,7,0,,1372710589,1452914357
azat92,0,1,0.0,0,0,"I am very curious iOS Developer. Area of my interests also covers online learning, self-development concepts, learn by doing and also modern technologies like machine learning or computer vision. Additionally I am open for something new so I always seek interesting courses at Coursera.<p>I like sport, logic puzzles, meeting with my friends and I can&#x27;t imagine life without traveling",1445106855,1453173508
azat_co,,269,0.0,113,51,"Entrepreneur, web development expert: Node.js and others.<p>http://azat.co\nhttp://webapplog.com\nhttp://twitter.com/azat_co",1329110305,1450207814
azathoth,0,1,0.0,0,1,,1234233997,1452887114
azathoth_,0,2,0.0,0,0,"Calgary, AB, Canada computer science student",1372720964,1453168591
azatris,,87,1.51515,2,57,,1353942286,1451669830
azaupa,,-2,0.0,0,1,,1298647164,1450207814
azauskas,0,1,0.0,0,1,,1333020229,1452901187
azayastudio,0,1,0.0,0,0,,1258374419,1452888557
azaydak,,6,0.0,0,3,"Recently finished my PhD and new to the SF Bay Area.  I enjoy working in the fields of inertial navigation, GPS jamming / spoofing, machine learning, vision-based systems, android development, and any other random topic that catches my eyes. Currently I work at a small startup. I spend the little free time that I do have running, biking, and hiking.",1386454212,1450207814
azaza,0,2,0.0,1,0,,1376839086,1452915572
azazadeh,0,1,0.0,0,0,,1447171637,1453173727
azazel,0,1,0.0,0,2,,1302211463,1452893233
azazel75,,4,0.0,1,2,,1371560067,1450207814
azazello_spawn,0,1,0.0,1,0,,1363305438,1452910812
azazo,,2797,0.0,155,17,"Full stack marketer and consultant.<p>www.anthonyzazo.com",1285220459,1450207814
azbil123,0,1,0.0,5,0,,1298454579,1452893476
azbkny,0,2,0.0,1,0,,1313445197,1452896324
azblaze,,1,0.0,1,1,,1214515814,1450207814
azblogtechnews,0,1,0.0,1,0,,1347437575,1452906002
azbob,0,-1,0.0,0,7,,1240193021,1452887513
azch,0,1,0.0,1,0,,1334417958,1452903523
azcoastal,0,289,0.0,3,3,"CEO & Co-founder of SideBox / Nearby Now",1325568198,1452905182
azcoder,,9,0.0,1,7,,1394162597,1450207814
azconza,0,1,0.0,0,0,,1250167057,1452888235
azdael,0,1,0.0,0,0,,1429971474,1453168464
azdev,,3,0.0,2,0,,1385240916,1450207814
azdle,,291,0.0,4,95,"What does this button do?<p>Contact Me: Pat@theunlink.com (no recruiters please)",1390839004,1452375955
azea,0,-4,0.0,0,0,,1432962689,1453169511
azeam,0,2,0.0,2,0,,1365412936,1452911622
azedan,,3,0.0,2,0,,1323761529,1450207814
azeemagain,0,1,0.0,0,0,,1423476181,1453165947
azeemansar,,30,0.0,4,13,"Homepage: http://www.azeem.fm<p>Twitter: http://twitter.com/azeemansar<p>Linkedin: http://www.linkedin.com/in/azeemansar",1215284403,1450207814
azeemazhar2,0,160,0.0,4,22,,1257952127,1452888767
azeemk,,6,0.0,8,7,,1331690594,1450207814
azeemkhan,0,2,0.0,0,0,,1369844868,1453166577
azeemsola,,1,0.0,1,2,,1395631387,1450207814
azefiel,,75,0.0,3,1,,1372356772,1450207814
azeirah,,474,0.0,30,127,,1399597904,1452582334
azel123,0,1,0.0,2,0,,1333606750,1452901400
azeldorgan,0,2,0.0,1,0,,1377421822,1452915749
azelfrath,0,62,2.0,7,31,"az-el-frath\nnoun: A zombie's assistant.<p>azelfrath.wordpress.com",1317257394,1452897594
azelinskie,0,1,0.0,2,1,,1386796057,1452919385
azemarketing,0,1,0.0,1,0,,1303235935,1452893372
azendal,,7,0.0,1,1,,1403114239,1450207814
azenet,,1,0.0,0,1,,1408349657,1450207814
azenned,0,10,0.0,0,1,,1346782438,1452905745
azerbejan,0,1,0.0,1,0,,1235948548,1452887176
azerkoculu,,2,0.0,2,0,,1231751880,1452496178
azernik,,1959,3.25,24,608,,1274841853,1452799976
azernove,,2,0.0,0,5,,1231792224,1452440660
azerothian,0,11,0.0,0,0,,1431829287,1453169188
azeroz,,3,0.0,0,2,,1276859099,1450207814
azerson,0,1,0.0,1,0,"BAYBK&quot; sayt???\nrnb, 13.08.2013 00:54\nGnAz TV: Bir ne gn nc Baybk sayt Gney Azrbaycan Milli Azadlq Cbhsi (GAMAC) barsind txribedici mlumat yaymdr.\n Baybk saytnn tqdim etdiyi tsvird grnn cnab Azryar Danevr bu bard bir yaz il x edib:<p>Baybk sayt???<p>Sevgili vtndalar v dnyalar bdli milli dncli bac qardalarm slam.<p>Hr eydn nc siz can sal v vtnimiz uurlu glck dilyirm.<p>Kitablarda oxuduq , mllimlrdn yrndik , filimlrd grdk , tarixi aradrdq , hyat snadq v ruhumuzu dinldik. Lap zlmtin zil qara yerlrind d q ntflrinin bslnmyini , insann iliyind olan aazadlq dilyini , v qara geclrd olan shr midini duyduq . biz hans sad haqqmz dildik v insann ruhunu aalayan hans buruuq cavablara rasladq ! hammza aq akara blli oldu ! kimsnin biz doma ruhumuzdan baqa haqq qail olmayacan da baa ddk biz. Biz mdniyyt diy - diy sevmy baladq hr ksi. Sevdik , baqalarna sevdirdik ama sevilmdik. nki biz , onlarn oxdan boazlarndan srb c qarnlarnda qalanm haqqmz istyirdik! ngl mnglsn anas istyn kimi.ama biz onlarn n qarnn skdk nd skmk istdik ! nki biz mdniyytin kkndn sd mib byyn milltik. Bu gn BAY BK ad il faliyyt gstrn sayt da grdym bir yaz v  kil , qarmz da olan sistem qullarnn nqdr qeyri mdni v qeyri insan dncy sahib olduqlarn bir daha fikrimd vurulad, ama bu msl bu mktubun yazmasna sbb olmad!<p>Buna sil sbb olan BAYBK saytnn z mahiyyti v onun bzi bac qardalarmza aydn olmamas idi. Tarix boyu azrbaycann btn mbariz meydanlarnda bizim qhrman ruhlu milltimizin sarslmaz zlliyin qar hilkar v aldadc silahlar qullanld, belc aramzda nifaq toxumu spildi v alan bir yumruun barmaqlar kimi qarda-qardadan ayr dd , atdmz addmlar zglrin xeyrin qurtuldu v biz uduzduq midimizi, taleimizi! nki inandq hr ksi . sonralar btn hrktlrimizd yen hmin a oldu hmin kasa!<p>nki biz onlarn hilkarlqlarn unutduq ama onlar bizim sadliyimizi unutmadlar. Saytlarda hr ks aydn olduu kimi gney azrbaycanda ETTELAAT trfindn tutuqlanan qeyrtli milli fallarmzn iind mnim n yaxn dostum olan mcid sefidani v naser kazempur da var. Artrmalyam naser kazempur bir mddt nc tbriz zindanna krlb v mcid sefidani hld ETTELAATn tkadamlq hbsxanasnda saxlanlr.<p>Onlarn hans crm tutulduqlar blli deyil ama BAY BK saytnda bu balqla (hmd Obal v GAMAC qurumunun toplantlar ran ettelat mmurlarnn kontrolunda! (Grnt)) qoyulan xbr v kild, dyrli diqqtinizi kmk istdiyim bir qonu var, orda yazb ki (Ne ildir ki Bak, stanbul, Ankara v Anerikann iki hrind szd gizli toplantlar keirn hmd Obal v onun baqanlq etdigi GAMAC qurumu toplantlar demli ran gizli servisi trfindn izlnirmi. Yeni yaylan grntlrd hmd Obal v halhazrda Gnaz qurumunda alan bir ne xsin bir otaqda danqlar gstrilir. Yaz il yaylan grntlrd iddea olunur ki toplant evi slind cnab obal-nn Bak-da gizli olaraq Gneylilri arlayb i ald yerdir!) bir halda ki o killr mcid sefidannn z mobayl il uaqlarna kdirdiyi filmin bir kadrdr, v o gr nvrzbayram mnasibtind onlarn bakya sfr etdiklrind qurulub. Mn o grntd hmiki kimi eir oxuyuram v mcid sefidani adti olan kimi mndn film kdirir. Eynihalda orda grnn ev , onlar n bir ne gnlk mnim kiraladm evdir bakda!<p>hmd obal by mnim istyiml qonaqlarm grmy glib v orda gedn szlr o qdr gndman szlrdir ki gnaz TV y bel mrbut olmur ,nki bu bir ailvi grdr qalsnki GAMAC tkilatna ayid olsun. nc buki GAMAC bir tkilatdr v btn gcl tkilatlar kimi , he bir zaman gizli olan toplantlarndan filim kmy icaz verilmz. ikincisi- mcid sefidani v naser kazempur azrbaycan sevr insanlar olsalarda , o qdr sad insanlardlar ki tkilat ndir drk ed bilmzlr v film kdiklri v onu mobillrind saxladqlar bunu aydnladr! ncs- ETTELAAT idarsinin trrahlar onlardan ld etdiklri grntlri belc srgiy qoynaqla o sad insanlar dustaqda saxlaya bilck bir mdrk v prvnd qazanmaq v eyni halda da baqa fallara da biz hr eydn xbrimiz var!demk istyirlr!. Mcid sefidani v naser kazempur v ayillri nvrz bayramnda bakya glmidilr, ama XURDAD aynn 22 sind tutulublar , bu ETTELAAT idarsinin sonradan baa ddyn ya birilrindn xbr aldn gstrir, belc artrmalyam ki onlarn , milli fallarmzn v milltimizin iind qorxu v tvhhm yaratmaq istdiklri , onlarn mbariz mahiyytlrini kirlndirmk amaclar v vtn yolunda alan dyrli bac qardalarmzn adlarn pis xarmaq fikirlri d ortaya xr.<p>Bir halda ki Fars uvunizmi zn unudan hr yerindn duran qaba tutub , zn ziyal varlq sayb , bizim hqiqi ziyallarmz kiimsyib gzlrdn salb, xsiyytlrini teror etmk istyir v bu tariximizin hr varanda daimn dmanlarmzn tkrar olan bir ivsidir.<p>Sonunda ziz vtndalarma v dnyalar bdli olan milli dncli bac qardalarma bu sual sunmaqla mktubumu baa atdrram.<p>BAY BK saytnn dediyi 1 sz vebloqunda gamacdan v baqa grntlrdn he n yazlmayb.bs BAYBK sayt bu szlri niy yazb? Ancaq ETTELAAT lind olan bu grntlri nec v kimdn alb? Bel dmanyana yazsnda hans hdflr gizlnib v n etmk istyir ? yoxsa BAYBK sayt AANIN z balasdr?<p>Azryar Danivr<p>09-08-2013",1376406019,1452915508
azerty,0,1,0.0,0,1,,1384972995,1452918877
azerty3asba,0,2,0.0,1,0,,1332170816,1452901435
azet,,6,0.0,1,3,"[ my public key: https://keybase.io/azet; my proof: https://keybase.io/azet/sigs/gw16T5ajPbGmG6nrZdOwBsJk2b26kCX-FK09VdTNJ4c ]",1396656029,1450207814
azetabhay,0,1,0.0,1,0,,1351041997,1452906940
azethoth,,7,0.0,0,6,,1301688549,1450207814
azeusa,0,5,0.0,0,0,,1427129443,1453167442
azevedomarti,0,4,0.0,0,0,,1411461199,1453174874
azewail,,6,0.0,3,0,,1397053857,1450207814
azexo,,1,0.0,1,0,,1413348279,1450207814
azey47,,8,0.0,2,1,,1410914270,1450207814
azf,0,1,0.0,0,1,,1263837622,1452888767
azfayad,0,5,0.0,1,0,,1244488167,1452895595
azfire,,1,0.0,0,2,,1409843401,1450207814
azgg,0,2,0.0,1,0,,1335668922,1452902486
azgolfer,0,167,1.0,8,69,,1187641645,1187641645
azgothpoet,0,3,0.0,2,0,http://about.me/azgothpoet,1311188077,1452895224
azgzggz,0,1,0.0,0,1,,1360926305,1452909845
azh69fo2,0,1,0.0,1,0,,1312002908,1452895451
azha4462,0,1,0.0,1,0,,1317793001,1452897385
azhar5012,0,1,0.0,0,3,"Working at VitelGlobal.com",1380888065,1452917055
azharb,,14,0.0,9,16,http://www.azharb.com,1294074029,1450207814
azharcs,0,2160,2.0,178,232,twitter.com/azharcs/,1208502321,1208502321
azharkhan,,3,0.0,0,3,,1333059619,1450207814
azharudin2,0,1,0.0,0,1,,1358525441,1452908948
azhenley,,74,0.0,15,10,http://austinhenley.com,1417722703,1450325037
azherirshad26,0,1,0.0,1,0,,1326203617,1452899438
azianmike,,3,0.0,1,4,,1407162936,1450207814
aziari,,22,0.0,5,5,http://www.amyziari.com,1253511329,1450207814
azidan,0,1,0.0,1,0,,1393541796,1452921997
aziendenetwork,0,1,0.0,1,0,,1336312605,1452902796
azifali,,444,2.3,54,35,,1324205009,1450207814
azifalix,0,1,0.0,1,0,,1314982725,1452896391
azilnik,,19,0.0,3,24,"Founder of http://swrm.io. CMU student. UX Guy.",1350941285,1450207814
azim,,375,4.0,2,94,,1254414731,1450207814
azima,0,18,0.0,0,0,,1444979180,1453173103
azimgd,0,1,0.0,0,0,,1445604047,1453173264
azimi,0,2,0.0,0,0,,1422414112,1453165632
azimut,,2,0.0,2,0,,1408868820,1450207814
azimuth11,,6,0.0,0,8,,1379857922,1450891218
azimuthjm,0,10,0.0,0,1,,1296426886,1452892174
azinman2,,965,2.06818,25,522,"CEO of Empirical, recent PhD from the MIT Media Lab. Interaction designer/coder/motorcyclist/researcher.<p>[ my public key: https://keybase.io/azinman; my proof: https://keybase.io/azinman/sigs/QUmyVbYHIaw3zQZ18p9hSTfAlYqCb7DDnYCnxhGAZJk ]",1338994654,1452495124
azio,0,-3,0.0,0,23,,1344474847,1452906276
azio_m,0,7,0.0,0,10,,1383691638,1452918128
azip10,0,1,0.0,1,0,,1301725735,1452896531
azirr,0,2,0.0,0,0,,1255428766,1452888407
azitzer,,4,0.0,0,1,,1416502452,1450207814
aziyo,0,1,0.0,0,2,,1265321965,1452888810
aziza,0,3,0.0,0,2,,1307670619,1452896454
azizali,,39,0.0,11,6,,1325060113,1450207814
azizali88,0,4,0.0,4,3,,1321558691,1452911751
azizarslan,,2,0.0,0,2,,1378996444,1450207814
aziznotani,0,1,0.0,1,0,,1350446424,1452906791
azizonomics,0,1,0.0,4,0,,1313887347,1452896036
azizp,,8,0.0,4,0,,1312774613,1450207814
azjeepxtreme,0,1,0.0,0,1,,1359693120,1452909351
azjkeipo,0,0,0.0,0,1,,1359564282,1452909470
azkellner,0,2,0.0,0,0,,1251220004,1452888284
azkz,0,1,0.0,0,0,,1441206910,1453172033
azm,,50,0.0,4,15,,1258395263,1450207814
azm1,,19,0.0,1,17,,1332448350,1451778451
azmariah08,0,1,0.0,2,0,,1321090081,1452898376
azmarks,0,2,0.0,0,0,,1450115541,1453174549
azmat,0,3,0.0,0,3,,1287546842,1452911535
azmaty,0,1,0.0,0,1,,1332874042,1452930074
azmelmel,0,1,0.0,1,0,,1341252574,1452904154
azmenak,,19,0.0,1,13,,1388787449,1452713116
azmenthe,,83,2.32558,0,54,,1326378093,1450207814
azmoga,0,1,0.0,1,0,,1380647142,1452916970
azncliff,0,1,0.0,0,1,,1403732360,1452926120
aznjons,,58,0.0,0,21,"jon(dot)w(dot)su(at) google&#x27;s email product",1338994517,1450207814
aznmurcielago,0,-1,0.0,1,2,,1296348257,1452892263
aznnico,0,31,0.0,2,4,,1293467628,1452891993
aznpwnzor,0,43,0.0,0,0,,1439922172,1453171642
azntaiji,0,1,0.0,0,0,,1434394438,1453169954
aznwhtey,,14,0.0,1,3,,1294459152,1450207814
azoapes,,-4,0.0,0,6,,1385649846,1450207814
azocarbo,0,1,0.0,0,1,,1288195732,1452890432
azochz,0,8,0.0,2,1,,1335827729,1452913146
azoff,,33,0.0,3,6,http://azoffdesign.com,1307838843,1450207814
azog,0,1,0.0,0,0,,1438502479,1453171218
azolotko,,2,0.0,0,3,,1284796775,1450207814
azolotov,,31,0.0,9,12,,1256653700,1450207814
azonenberg,,23,0.0,0,9,,1395954192,1450207814
azoo32,0,0,0.0,0,4,,1291895971,1452891826
azoolent,0,3,0.0,0,0,,1422459442,1453168947
azooz,,-1,0.0,0,1,,1417430002,1450267840
azores5,0,1,0.0,2,0,"Founder & CEO of AdShouts.com",1274536426,1452889277
azorin,0,1,0.0,0,0,,1410795583,1453171589
azorrap,0,1,0.0,0,0,,1444666133,1453173005
azorro,0,1,0.0,0,0,,1423156726,1453165867
azoth_,,16,0.0,1,6,"Ph.D. student at the University of Southern California.\nwww.ultimatepenultimate.net",1365201660,1450207814
azotic,0,1,0.0,0,1,,1367443632,1452919946
azouz,0,1,0.0,1,0,,1314813489,1452896359
azov,,1991,8.80645,45,147,,1311988731,1450207814
azpoliak1,,2,0.0,3,0,,1410562071,1450207814
azproduction,0,2,0.0,1,0,,1354985741,1452907905
azps,0,1,0.0,2,0,,1303503032,1452893433
azraai,,3,0.0,0,1,,1417304212,1450267840
azrael2,0,1,0.0,1,0,,1377983402,1452915982
azrak,,1,0.0,0,1,,1409752460,1450207814
azram19,,1,0.0,1,0,,1355578588,1450207814
azraomega,0,3,0.0,0,0,,1436641154,1453170768
azrap,,6,0.0,1,1,"Tech enthusiast. Endorphin Junky.",1265244634,1450207814
azrealus,,36,1.0,3,40,,1204486339,1450207814
azretd,0,1,0.0,0,1,,1349111917,1452906371
azrijamil,0,1,0.0,1,0,,1403501639,1452925934
azrut,0,1,0.0,2,0,,1315676573,1452896490
azs,0,1,0.0,2,0,,1375458311,1452915285
azs114,0,2,0.0,0,1,,1311986573,1452897594
azsharapov,0,1,0.0,0,0,,1428388603,1453167956
azsromej,,911,1.83721,39,100,"@azsromej | slidetorock.com | romej.com | rankforest.com<p>I develop software for iPad, iPhone, and (just a little) OS X. I live in Atlanta, GA.<p>Past:\nCurrently doing a tour of duty with my wife in Augusta while she finishes med school.",1173279402,1443213463
azsx,0,1,0.0,2,0,,1326482745,1452899504
azsxdc,0,1,0.0,0,1,,1341781692,1452904354
azsxdcfv,0,1,0.0,0,2,,1382099138,1452917470
azsxdcfvgbhn,,10,0.0,34,0,,1399032122,1452296027
azth,,729,1.95455,31,412,"ziad at exabeam dot com",1233210255,1450207814
aztrovoi,0,0,0.0,0,2,,1356789847,1452908501
azty265,0,1,0.0,1,0,,1334582286,1452901904
azu0ctryd,0,1,0.0,1,0,,1357212471,1452908644
azu7ctryp,0,1,0.0,3,0,,1357212471,1452908644
azube,0,1,0.0,4,0,,1358253894,1452908808
azul_celeste,0,1,0.0,0,1,,1362528574,1452910479
azulac,0,25,0.0,29,3,,1296188345,1452892737
azulshaa,0,1,0.0,1,0,,1330597619,1452903767
azulsinn,0,1,0.0,1,0,,1340341692,1452903596
azulum,0,9,2.0,1,44,,1313289348,1452895822
azumbrunnen,0,-8,0.0,2,2,,1402567125,1452925315
azundo,,209,3.23077,4,51,"Senior Software Engineer. Interested in products for the developing world, especially related to financial inclusion and informal market disruption.",1322757369,1450835317
azunds,0,2,0.0,0,6,,1386450396,1452925250
azure-satellite,0,1,0.0,1,0,,1394225072,1452922188
azurean,0,1,0.0,1,0,,1301262347,1452893071
azurelogic,,210,2.20513,9,93,"https://azurelogic.com\nhttp://twitter.com/azurelogic\nhttp://github.com/azurelogic",1359431568,1450207814
azurezyq,,73,0.0,2,30,,1391715333,1450273439
azuriel,0,15,0.0,1,1,,1203740095,1452899533
azurikai,0,5,0.0,22,0,,1283100388,1452889908
azuta,,1,0.0,0,1,,1416417970,1450207814
azutocenbm,0,1,0.0,1,0,,1341194042,1452904047
azwar,0,2,0.0,2,0,,1293870678,1452891993
azwebcoder,0,8,0.0,25,0,,1245231741,1452887978
azwhaley,0,1,0.0,0,1,,1269291039,1452889012
azworldinc,0,1,0.0,1,0,,1307031975,1452894106
azxcnjdk,0,5,0.0,0,3,,1328720012,1452899883
azxcv,0,1,0.0,1,0,,1319944374,1452898149
azxp,0,8,0.0,1,0,,1320132069,1452898201
azy2,0,1,0.0,0,0,,1400733573,1453164764
azylman,,1018,4.90909,27,130,"Full-stack engineer turned tech lead turned engineering manager. We&#x27;ll see how this develops...<p>Former Google engineer. First hire at Clever, YCS12 company.",1314031152,1450207814
azymm,0,1,0.0,0,2,,1274066326,1452889589
azymnis,,33,0.0,3,14,"Founder of AdGrok. Currently revenue engineer at Twitter.",1267238392,1450207814
azymux,0,1,0.0,0,2,,1321619413,1452898448
azz,0,1,0.0,1,0,,1379972782,1452916768
azz123,0,1,0.0,0,1,,1409690905,1452930328
azza-bazoo,,26,0.0,0,20,"O hai! My name&#x27;s Hourann. http://hourann.com<p>[ my public key: https://keybase.io/dabosq; my proof: https://keybase.io/dabosq/sigs/zDpAzMxf7gHRVicjpepN1KCO6OGBWreVLYSPmYaQGyI ]",1308889155,1450207814
azzafazza,0,5,0.0,0,0,"iOS Developer working in connected HealthCare with the NHS in the UK",1409827953,1453174500
azzam,0,1,0.0,1,0,,1298096922,1452892465
azzam666,0,1,0.0,0,0,,1438680981,1453171280
azzameyt,,1,0.0,1,1,,1369698273,1450207814
azzans,0,1,0.0,2,0,,1315342543,1452896454
azzedine509,0,1,0.0,2,0,,1303837414,1452893476
azzese,,1,0.0,0,1,,1414883333,1450207814
azzface,0,1,0.0,0,1,,1219090625,1452886518
azzkicker,0,1,0.0,0,5,,1359069546,1452909149
azzleandre,0,23,0.0,1,9,"hamburg, germany",1244400207,1452887944
azzouzdjelloul,0,1,0.0,1,0,,1339140139,1452903422
azzret,0,6,0.0,0,1,,1276479867,1452889344
azzu,0,1,0.0,1,0,,1323888621,1452898908
azzula,0,1,0.0,1,0,,1288977249,1452891444
azzurite,0,5,0.0,0,0,,1421653072,1453165366
azzyazmosis,0,1,0.0,1,0,,1401192979,1452924753
azzzmo,,1,0.0,1,0,,1404854503,1450207814
