ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
obilgic,,4598,3.63636,477,334,entrepreneur<p>http://oguzbilgic.com<p>http://github.com/oguzbilgic<p>http://twitter.com/oguzbilgic,1284771852,1452810214
obilix,0,1,0.0,1,0,,1390410501,1452920411
obiltschnig,0,2,0.0,0,0,,1423588059,1453165983
obilyy,0,1,0.0,1,0,,1357494974,1452908644
obimod,,1,0.0,1,3,,1378742044,1450207814
obinine,0,1,0.0,0,1,,1277576320,1452889377
obino,,10,0.0,0,1,,1406139773,1450207814
obiobi,0,1,0.0,0,1,,1392797939,1452921927
obisw4n,,18,0.0,4,17,,1352184476,1450207814
obiswan,0,1,0.0,3,0,,1390514193,1452920472
obiterdictum,,947,4.7907,8,115,,1274793828,1450207814
obitoo,,22,0.0,0,14,,1298306544,1452779902
obituary_latte,,812,2.34091,12,291,obituary.latte@gmail.com,1324587662,1451976444
obituary_latte2,0,-50,0.0,0,4,,1329169926,1452900162
obitus,0,1,0.0,1,4,"I am a mathematician that writes on deadendmath.com",1346003907,1452905578
obiwan421,0,4,0.0,0,1,,1299674059,1452892632
obj-c-guy,0,1,0.0,0,0,,1260043270,1452888609
objc-opensource,0,1,0.0,1,0,,1411145333,1452931582
objcguy,0,2,0.0,1,1,,1277789282,1452889417
objclxt,,3906,4.20455,8,925,,1315484519,1452686146
objcts,,23,0.0,0,4,,1419685276,1450267840
object2dot0,0,3,0.0,0,2,,1317664216,1452898236
object404,0,18,0.0,3,10,http://twitter.com/object404,1285287728,1452890023
object704,0,1,0.0,0,1,,1376925152,1452915614
objectLounge,0,1,0.0,1,0,,1351794182,1452907085
objectReason,,18,0.0,4,7,"Just another developer with an incurable itch to solve problems.",1327104467,1450207814
objectatrest,0,4,0.0,1,5,,1325195009,1452899829
objectief,0,1,0.0,0,0,,1436640552,1453173757
objectified,,51,0.0,4,25,,1317641300,1450207814
objections,0,60,0.0,0,0,,1426181031,1453173312
objective-p,0,2,0.0,1,0,,1350130228,1452907494
objectiveJ4Life,0,1,0.0,0,1,,1332567563,1452900983
objectiveariel,,9,0.0,2,1,,1393545056,1450379683
objectivefs,,255,0.0,14,21,"Built a secure shared filesystem on top of Amazon S3:<p>https://objectivefs.com",1368409706,1450341419
objectivehtml,0,1,0.0,1,0,,1399505992,1452924205
objectiveous,0,3,0.0,0,0,,1198333986,1198333986
objectivetruth,,2,0.0,0,4,,1411094095,1450207814
objectivistbrit,0,9,0.0,0,0,"Web programmer based in London, UK. Objectivist.<p>I have another HN account under my real name but started this one to state the case for Ayn Rand&#x27;s Objectivist philosophy.<p>Answers to Frequently Raised Points:<p>1. &quot;I loved Atlas Shrugged and the Fountainhead as a teenager, but now I&#x27;m older I see it as simplistic and flawed.&quot;<p>A: I&#x27;d recommend 1) reading Rand&#x27;s deeper non-fiction [1], which grounds her political views in her broader philosophy and 2) re-reading her fiction, within which you might discover new complexities and nuances.<p>[1] The Romantic Manifesto & Introduction to Objectivist Epistemology would be a challenging intellectual workout for anyone; Philosophy: Who Needs It would be a good general overview.<p>2. &#x27;How the hell did Rand think she could derive &quot;capitalism is good&quot; from &quot;A is A&quot;?&#x27;<p>A: This confuses a lot of people. The thing to realise is that the Rand isn&#x27;t setting up a deductive system, like those of Leibniz or Spinoza, where you state a few axioms and then derive the rest of your propositions from those. Objectivism isn&#x27;t geometry.<p>The simplest explanation is that Objectivism treats concepts, not propositions, as the basic units of knowledge. Concepts are integrations of things which exist in the world. You form the concept &quot;society&quot; by observing the existence of different societies. You form the concept &quot;rights&quot; by relating the concept &quot;society&quot; to the concepts &quot;man&quot;, &quot;ethics&quot;, and so on, then you relate those concepts to more fundamental concepts, until you reach the most basic concepts of all: existence, identity and consciousness. Chapter 6 of Introduction to Objectivist Epistemology has more on this.<p>3. &#x27;How does a British guy end up a Randroid?&#x27;<p>I was vaguely libertarian as a teenager. I was drawn to study computer science, and later became interested in startups, as I valued transforming ideas into physical reality. Over time I became more and more convinced that the VC game tends to reward dishonesty, exploitation, and wilful self-delusion, and that capitalism was only good insofar as individual entrepreneurs were virtuous and principled.<p>I&#x27;d ignored Rand as I thought she had expressed the exact opposite of my opinions. Then I actually read her writings, and discovered that she agreed with all my fundamental convictions, and, furthermore, that she&#x27;d had drawn out ramifications which I&#x27;d never even considered.<p>4. &#x27;Why haven&#x27;t you considered $NOVEL_POINT?&#x27;<p>At this stage, I almost certainly have. I spent several years in my early twenties exploring many alternative philosophies, from Buddhism to Effective Altruism to Bayesianism to 1960&#x27;s psychadelic counter-culture, so I consider myself knowledgable in broad intellectual trends. When you get down to essentials, most ideas in history are simply new combinations of existing premises.<p>Once I finally read into Objectivism in-depth, I realised that , of all the worldviews I&#x27;d encountered, it offered the most systematic set of answers to the fundamental questions. The secret to Rand&#x27;s success was, in essence, applying Aristotle&#x27;s philosophy to the modern world.<p>Anyway, I&#x27;m happy to answer honest questions from all comers - just reply to my latest comment and I&#x27;ll answer when I have time.",1452712485,1453175331
objectobject,,6,0.0,0,7,,1417455906,1450267840
objectoriented,0,1,0.0,0,1,,1188609976,1188609976
objekt,0,1,0.0,0,1,,1403138143,1452925681
objhra,0,-3,0.0,0,2,,1368251432,1452912589
objnotdefined,,34,0.0,2,8,"Girl coder. But you&#x27;ve probably heard that before.",1397873419,1450207814
obk1352,0,1,0.0,0,2,,1374013447,1452914804
obl,0,10,0.0,0,0,,1439150853,1453171408
oblaksoft,0,1,0.0,1,0,,1337027326,1452902950
oblasco,0,1,0.0,0,2,,1328524775,1452899829
oblat,0,9,0.0,0,3,,1320860569,1452898339
oblat3,0,1,0.0,0,1,,1390888726,1452920652
oblee,0,1,0.0,4,3,,1278001897,1452889417
oblio,,1045,2.22727,2,464,,1360325171,1452720833
obliojoe,,89,0.0,3,5,"Founder: Submittable (http://www.submittable.com/)\nMusician: Secret Powers (http://secretpowersband.com/)",1332989682,1450207814
oblique0123,,1,0.0,0,3,,1419302392,1450267840
oblique63,,438,2.09091,1,218,"Enrique Gavidia\nDeveloper / Designer / Musician<p>Founder of TabRat.com<p>Portfolio: enriquegavidia.com<p>LinkedIn: http://www.linkedin.com/pub/enrique-gavidia/35/3a/7bb<p>Github: github.com/oblique63<p>additional interests in: neurology, psychology, philosophy, intelligence, communication, education, nutrition\n----\nenrique@enriquegavidia.com",1289552246,1450207814
obliquo,0,1,0.0,1,0,,1387405969,1452919480
oblivion,,1,0.0,0,2,,1352117656,1450207814
oblivionawaits,0,5,0.0,0,4,,1370613677,1452913379
obliviscence,,73,0.0,4,0,,1364112469,1450207814
obliviux,0,1,0.0,0,0,,1437734818,1453171002
oblommer,0,8,0.0,0,1,,1252958859,1452888344
oblomov,0,1,0.0,0,2,,1188244066,1188244066
oblongknees,0,1,0.0,0,0,,1446518151,1453173497
oblongship,,-9,0.0,0,1,,1415627908,1450207814
oblosys,0,1,0.0,0,0,www.oblomov.com,1430256344,1453173264
oblu,,1,0.0,0,1,,1310001161,1450207814
obluda,0,-4,0.0,0,4,,1278096590,1452889775
obm,0,2,0.0,3,0,,1321624073,1452898448
obmelvin,0,10,0.0,0,0,,1445728387,1453173289
obnauticus,0,1,0.0,0,0,,1393441814,1453167504
obneq,0,4,0.0,0,11,,1261481437,1452888767
obno,0,4,0.0,0,1,,1240009824,1452887425
obo,0,2,0.0,0,3,,1366455949,1452911832
oboe,0,1,0.0,1,0,,1297012725,1452892263
oboh,0,1,0.0,0,0,,1425916702,1453167003
oboioboi,0,-2,0.0,0,0,,1430155485,1453168510
oboizt,0,22,1.0,1,39,,1351700335,1452907339
obornii,0,0,0.0,0,0,,1433883926,1453169801
oboroten,0,2,0.0,0,0,,1429220118,1453168249
oborseth,0,1,0.0,1,1,,1326735042,1452899505
obosh,0,4,0.0,3,0,,1343920984,1452905024
obowersa,0,2,0.0,0,1,,1363002412,1452910679
oboxodo,0,1,0.0,0,0,,1259695595,1452888609
oboyledk,0,5,0.0,2,1,,1295880958,1452892125
obozrevatel,0,1,0.0,163,0,,1334298258,1452901744
obphious,0,1,0.0,3,1,,1382500877,1452917612
obra,0,8,0.0,0,0,,1251323058,1452888284
obrainsti,0,1,0.0,1,0,,1311079974,1452895124
obrajesse,,303,0.0,3,56,,1264218225,1450207814
obrero,0,138,0.0,0,0,,1436126940,1453170500
obrien28,0,3,0.0,0,0,,1428279861,1453167852
obrienmd,,2,0.0,0,1,,1411759013,1450207814
obriensh,0,1,0.0,0,0,,1423565049,1453167865
obrigadagirl,,1,0.0,1,0,,1407968568,1450207814
obrigado,0,2,0.0,0,1,,1350322981,1452906723
obrionj,0,1,0.0,1,0,,1386016373,1452919167
obruchez,,1,0.0,0,2,,1362660481,1450207814
obruehl,,2,0.0,0,3,,1386323674,1450207814
obs4711,0,1,0.0,0,1,,1375298176,1452915229
obs770,0,-1,0.0,0,1,,1342054161,1452905182
obsaysditto,0,876,3.0,51,45,"google: pobrie01",1255616304,1452888407
obscaenvs,0,1,0.0,0,1,,1358842278,1452909044
obscenity,0,1,0.0,0,2,,1295452140,1452892097
obscurant1st,0,1,0.0,0,0,bleh,1293442769,1453174652
obscuras,0,1,0.0,0,0,,1443803991,1453172779
obscurebug,0,1,0.0,0,1,,1368472769,1452912375
obscuren,0,1,0.0,0,1,,1407398943,1452928835
observedesign,,1,0.0,2,0,,1415872031,1450207814
observencomment,0,1,0.0,0,1,,1330852836,1452900451
observer,0,1,0.0,0,1,,1220662620,1452886572
observer1,0,0,0.0,0,9,,1294263817,1452892042
observer1101,,8,0.0,0,4,,1400329074,1450207814
obsession,,340,2.91304,3,31,,1289153793,1450207814
obsessive1,,44,0.0,7,16,,1283033097,1450207814
obsidian123,0,1,0.0,0,1,,1345282735,1452905352
obsim,,9,0.0,2,4,,1325641107,1450207814
obsqure,0,1,0.0,1,0,,1382440324,1452917578
obstacle1,,1413,4.31818,4,342,,1351060160,1452891371
obstbraende,0,96,0.0,0,0,,1434537189,1453169993
obstetbok,0,1,0.0,2,0,,1341790342,1452904354
obstinate,,496,0.0,0,191,,1420142189,1450267840
obsurvey,,7,0.0,2,8,,1362250289,1450207814
obsurveyor,,110,0.0,0,69,,1383008367,1452695776
obtino,,1325,3.425,56,104,,1298174888,1450207814
obto,,4,0.0,4,1,"[ my public key: https://keybase.io/obto; my proof: https://keybase.io/obto/sigs/jnM-JOL4adLDcZGpClosIRjW7eEqWmOvObLi7Ili23o ]",1334213027,1450207814
obtu,0,579,2.0,3,473,,1321441278,1452898448
obtuse_marginal,0,1,0.0,0,1,,1358007869,1452908746
obuisson,0,1,0.0,1,0,,1303722793,1452900115
obukowho,0,1,0.0,1,0,,1324471997,1452899040
obulpathi,,82,0.0,3,37,,1312083650,1452179944
oburb,,2,0.0,0,3,,1417038022,1450267840
obuyajosh,0,2,0.0,1,0,,1323447486,1452898811
obv_throwaway,0,-3,0.0,0,2,,1358086465,1452908746
obvanon,0,2,0.0,0,2,,1304122769,1452893517
obviator,0,231,1.0,22,29,"Android Developer, Web Developer and Musician from Queensland, Australia.\nCurrently blogging at http://makingmoneywithandroid.com/",1292296573,1452892174
obvio,,108,0.0,4,4,,1350326598,1450207814
obvio171,,198,1.53333,9,49,"Beginning researcher on privacy enhancing technologies, entrepreneur, marketer and programmer.<p>IM: ricochet:jqprzgdxxqk2g63b<p>http://twitter.com/obvio171",1211130977,1450346166
obvious01,,15,0.0,0,5,,1383675627,1450207814
obvious1,0,5,0.0,0,1,,1378391796,1452916378
obvious1111,0,2,0.0,0,1,,1367337534,1452912053
obvious2,0,1,0.0,0,1,,1381949864,1452917397
obvious7,0,1,0.0,0,1,,1382507055,1452917612
obviousTA,0,1,0.0,1,0,,1410458823,1452931132
obvious_throw,0,24,1.06451612903226,0,40,,1395425660,1452923279
obviousanon,0,1,0.0,0,2,,1369842859,1452913045
obviouselk,0,1,0.0,0,1,,1380051536,1452916851
obviously,0,2,0.0,0,0,,1192459704,1192459704
obviouslyanon,0,2,0.0,1,0,,1280326208,1452889673
obviouslygreen,,1563,3.0,2,583,"obviouslygreen on Google&#x27;s ubiquitous mail service. American programmer living in Tokyo.",1353458418,1450207814
obviouslynot,,7,0.0,0,2,,1416721709,1450207814
obvioustres,0,3,0.0,0,1,,1383422818,1452917933
obvioustroll,0,31,0.0,0,14,,1203213758,1452887772
obvithrow1910,0,7,0.0,0,0,,1449938701,1453174512
obvmn,0,19,0.0,0,0,,1450414894,1453174652
obvsly,0,1,0.0,0,0,,1199073985,1199073985
obwire,0,1,0.0,1,0,,1298646160,1452892498
obxerve,0,23,0.0,13,9,,1222406281,1452886573
oby,,1,0.0,1,0,,1353836143,1450207814
obyrd,0,3,0.0,2,0,,1343334645,1452904884
