ID,Karma,About,Created,Updated
PhoenixWright7,1,,1411662949,1413129864
Phoenixce,1,,1406317216,1433127593
Phoenixstar9,1,,1317854079,
Phoeniyx,1,,1439322708,1439989928
Phogo,47,,1382610376,1452098434
Pholey,1,,1368663702,
PhoneCarpet,2,,1454331684,1454885318
Phonekall,1,,1328163640,
Phopojijo,1,,1380731433,
Phoshi,1,,1404910379,
Phosphero,1,,1429623756,1429624378
PhotoGuy,1,,1278870674,
Photocircle,1,,1347289024,
PhotonCannonR,1,,1336539385,
Phr0ztByte,4,,1339734791,1451058998
Phr34Ck,18,,1302161990,1438274627
Phra,717,,1290758361,1432708221
PhreaK,1,"An eclectic fusion of UI and UX designer, code monkey and AV geek I am a multimedia professional that has a passion for creating experiences which blur the line between the physical and digital worlds.",1279451171,
Phrodo_00,33,,1379222751,1449494010
PhrosTT,603,,1265383069,1452563652
PhuFighter,9,,1320684290,1418302837
Phutch,8,,1372096279,
Phylodome,1,,1269636346,1424218977
Physician,1,,1343753660,
PhysicsAndYou,34,"I'm a student of physics and math with a particular focus in biophysical chemistry and theoretical biophysics. Armchair philosopher and economist as well a lover of ""trees"" and modernist poetry :)",1269977928,
Physlet,1,,1425178593,1425178601
pHezy,8,,1255542585,1452888407
ph,1,"Perl hacker, Catalyst fan, avid reader, finance buff, currently employed doing due diligence and financial modeling at a life-sciences Venture Capital fund in Indianapolis, IN.<p>Currently working on a startup in the healthcare logistics field.",1173831180,1173831180
ph-fosters,2,,1331208669,1452900506
ph-k,1,,1341388012,1452904154
ph0o,37,,1353076714,1451907828
ph0rcyas,228,,1337086881,1450207814
ph0rque,19005,"emails: andrei.shindyapin with gee-mail; andrew at side project domain<p>Side project: AutoMicroFarm.com<p>http://www.hackernewsers.com/users/ph0rque.html",1206994167,1452848803
ph0t0,2,,1418234965,1450267840
ph1470,1,,1322841186,1452898664
ph33r,87,,1299160509,1450207814
ph33t,86,,1243956499,1450207814
ph4,33,,1378485974,1452104166
ph5il,1,,1305663937,1452924822
ph7,1,,1271433279,1450207814
phCgherb,2,,1373303406,1452914557
ph_N,1,,1396966140,1452932324
phaas,2,,1321934786,1453174121
phabian,191,"Musician, developer, lisp, nyc",1411054083,1453165483
phablet,5,,1375882961,1452915403
phackerp,1,,1423672752,1453166028
phacks,98,,1415962521,1450267840
phacops,23,,1321242532,1450207814
phact,1,,1429279148,1453168261
phadej,43,"Functional programmer from Helsinki, Finland<p>[ my public key: https://keybase.io/phadej; my proof: https://keybase.io/phadej/sigs/DUjYvM8gtUMbYo5mBxVsEGspq5jROox8dWQ4qm8l2r0 ]",1404210406,1450207814
phadermann,1,,1343204903,1452904814
phadrus,-23,,1318716690,1452897671
phaed,237,,1379480057,1452915824
phaedon,34,,1306691333,1452893954
phaedrix,12,"Ruby/Rails freelance developer in Portland, OR.",1288466684,1452798297
phaedrus,1162,,1203580380,1431364449
phaedrus441,4,,1389180492,1450207814
phaedrus81,6,,1346155248,1452905578
phaedrustoday,1,,1300940442,1452906637
phaedryx,331,,1292364515,1452084556
phaefele,18,,1353682496,1450207814
phaemon,1332,,1338999231,1451925609
phaer,1616,"ostatus: quitter.se/phaer\ntwitter (ostatus mirror): @phaer\nmail: hello@phaer.org\nxmpp: phaer@jabber.org",1297054458,1451996525
phaet0n,321,,1296447325,1452886619
phaethonx,8,,1301088106,1452894329
phaggocytosis,1,,1403493004,1452925934
phaikawl,1,,1343362231,1452904884
phairoh,1,,1376608264,1450207814
phaistonian,2,,1331997858,1450207814
phaitour,1,,1378802285,1453170940
phaker,222,,1306772062,1450207814
phalangion,1,,1331131783,1452180397
phalanx,-3,,1277926868,1452893181
phalanx1,1,,1361884967,1452910264
phalanx101,-5,,1343862071,1452905024
phalasz,13,,1301825872,1452896531
phalek,1,,1337384727,1452903018
phalgun_g,9,,1344288389,1450207814
phalgunr,21,"Currently, I am a college grad working on personal projects and traveling the world.<p>My free time is used up in learning new software, watching movies, and working out.",1429366216,1453169026
phalien,550,http://www.hackernewsers.com/users/phalien.html,1172068581,1452889344
phalina,8,,1322752437,1452899286
phaller,1,,1340643582,1450207814
phallicfarmer,1,,1331485705,1452901775
phallstrom,2,,1319491491,1452897963
phalt,10,"I code. I teach. I travel.",1332776167,1450207814
pham,135,http://twitter.com/phamnp,1311125916,1452895170
phamductri,2,,1335929482,1453165699
phames,142,"Co-Founder of @Sleepio",1332778777,1450207814
phamiliar,9,,1249732520,1452888684
phamilton,2131,"I'm a CpE grad from Brigham Young University.  I now work at BrightRoll.<p>blog: http://undiscoveredfeatures.com<p>Contact:  peterghamilton at gmail.com",1248811271,1452547569
phamtuanminhmeo,2,,1332463763,1452900955
phanatic7,10,,1324963019,1452899157
phancongtoan,1,,1403458061,1453166991
phane,7,,1346234802,1452905646
phani_nivarthi,0,,1318349627,1452897594
phanikumar464,1,,1331381505,1452900562
phanimahesh,1,,1391791952,1453165721
phanindra_veera,2,"Human, Future Inventor and Billionaire and a lot more...!",1435097505,1453170263
phaninivarthi,1,,1320983057,1452898339
phankinson,126,,1254965955,1451935721
phansch,5,"Software developer, blogger, minimalist, runner. \nhttp://phansch.net",1362154893,1452910366
phanster,7,,1327764697,1450207814
phant0ms,2,,1340327732,1452903596
phantarch,140,,1435852803,1453170446
phantastik,2,,1401189368,1450207814
phantom-scald,3,,1355873293,1452908274
phantom784,75,,1246802496,1452107662
phantom_oracle,708,"Broadly interested in many things.<p>Specifically: Apt Python programmer, but you&#x27;d probably value my ability to find macro insights for achieving things like growth/sales.<p>For commercial opportunities (remote) get in touch here:<p>oracle1234 [at] boun.cr",1388851603,1452728890
phantomas1234,1,,1452863932,1453175388
phantomb,46,,1329467831,1452900115
phantomcircuit,5,,1310156511,1452896531
phantomtypist,2,,1278686241,1452889472
phantomvoice,1,,1394731789,1452922264
phantomz,1,,1311779371,1452895373
phantork,3,,1404226008,1452926291
phao,41,"Love to code, and studying about programming. Been liking to code in C and Scheme. Also just started looking at TCL, which looks great.<p>I&#x27;ve done some C++, PHP, Python.<p>I should seriously learn C++ so I get an easier time finding a job, but C++ is just to boring. I wanna learn Java or C# though.<p>I studied a little bit of Automata theory, theory of computation and formal languages. I liked it. Data structures designs are interesting too.<p>Besides programming, and studying some CS, I lurk on internet chats (irc.freenode.com, ##c, #scheme, #chicken, #TCL, as phao), lurk on facebook (sharing funny links =D) and on news web sites (like this one). I get blogtrottr sending me lots of news from various RSS (really handy).<p>(This is from 780~ ish days ago =D)",1345090228,1450207814
phaoloo,1,,1259598374,1452888647
phapit,2,,1273094000,1452889212
phaq,1,,1435857725,1453170446
pharaohgeek,26,,1387467078,1452091106
pharbeson,1,,1176051715,1176051715
pharin,2,"A young entrepreneur with the passion to see development in developing countries in Africa, starting in Ghana.<p>ON the less serious side, a hopeless romantic with a great sense of humor - <i>at least good at making people laugh</i>.",1410901020,1450207814
phariseed,1,,1361893469,1452910264
pharke,227,,1389175641,1450207814
pharkle,2,https://www.openlistings.co,1348024813,1453166672
pharkmillups,1058,"Helium. Basho OG.",1270044609,1452623785
pharmaceutical,1,"Audio Test Preparation &amp; Audio Study Guides for the MCAT, OAT, PCAT, DAT, NCLEX, GRE, LSAT, AP, SAT, Litrature, History, Sociology and much more"" />",1319434652,1452897963
pharmacoloh,1,,1343089317,1452904814
pharno,-4,,1304893668,1452893696
pharoah16,1,,1367817145,1452912144
pharrington,403,"Developer of time-wasting goodness",1293735657,1452886479
pharshal,1,,1385914777,1450207814
pharshavat,2,,1337562463,1452903053
phart,1,,1297859899,1452892402
phase_9,47,,1336376864,1450207814
phase_uk,1,,1382696485,1451728499
phaselock,3,,1356434185,1452908391
phaser,174,,1328503065,1450207814
phasetransition,84,"Perpetual tinkerer.<p>@Roadstead (no spammy auto DM reply, either)<p>I have catch-all email set up on ph1ll1pgraham dot com (replace the two 1s with the correct vowel).",1305816320,1450728385
phasevar,138,,1309602449,1452894620
phasmantistes,214,"[ my public key: https://keybase.io/aarongable; my proof: https://keybase.io/aarongable/sigs/oit7HOngHV70Q0Mwr_KVNRlABXViS4RP2hyKpeTeLZk ]",1441124511,1453172008
phasnox,1,,1446784599,1453174714
phatak-dev,252,,1385706732,1452531753
phatbok112,1,,1317254374,1452897187
phatboyslim,572,,1240502196,1450207814
phatbyte,845,"3Heap CEO, Software Developer",1249063516,1450207814
phate,4,,1339134588,1450207814
phated,1,,1327444319,1452899631
phatfish,14,,1387548041,1450903905
phatle,14,"ios, ruby on rails developer\ngithub.com/phatle",1367503347,1450207814
phatlovesyou,13,,1325891698,1452899389
phatmanace,5,,1264418014,1450207814
phatmandan,3,,1303248465,1452893433
phatmann,2,,1362028498,1452910324
phatonmarc,1,,1330151058,1452900295
phatseat,1,,1282254632,1452894027
phatsphere,2,,1251277317,1452888284
phatt,1,,1378597400,1452916122
phatterhead,2,,1297192333,1452892263
phatthanhmobile,1,,1341486697,1452904250
phatwilly,2,,1363300241,1452913045
phaus,2654,,1314382433,1451768990
phaustin,1,,1381797278,1452917315
phavelar,-14,,1409729326,1450207814
phawk,92,"Ruby + JavaScript applications developer.",1331114797,1452900506
phaylon,344,,1239293000,1452535800
phaza,17,,1325156892,1453167558
phazelift,2,,1416394852,1450207814
phazmatis,68,,1336524560,1450207814
phbergsmann,1,,1436087352,1453170500
phbnm,1,,1321755830,1452898481
phbob,1,"GL, London",1286892661,1452890159
phbou,1,,1421357394,1453165294
phbou72,1,,1397494599,1452923063
phct,1,,1450125636,1453174549
phd1969,1,,1212431944,1452886269
phd2000,5,,1214579546,1452886327
phd64,0,,1434105014,1453169875
phd_student,36,,1237330042,1452887288
phd_throwaway,1,,1450501783,1453174663
phddigest,1,,1384977950,1452918877
phdfreddied,1,,1437152705,1453170833
phdinsd,1,"Doctoral student at SDSU/UCSD studying Health Behavior. Interested in using technology to measure, track, and change behavior.",1303345495,1452294526
phdloans,1,,1388167493,1452919580
phdmadness,10,,1426692999,1453167302
phdodo,3,,1444668904,1453175401
phdp,44,,1325343221,1450315444
phdpqc,3,,1436992645,1453170782
phdtree,73,"Side project:\nhttp://www.phdtree.org<p>Would appreciate it if anyone can provide any feedback, comments, suggestions.",1365818822,1452911751
phdtrees,1,,1384509454,1452918694
phe,6,,1278827637,1452889472
phea,16,,1372216336,1452918128
phead,1,,1256247063,1452888439
pheade,39,,1313558234,1452895902
pheaduch,17,,1311878697,1452896103
phear,7,"Software Developer, Akatsuki Intern",1282989073,1450207814
phear_the_ceal,8,,1331686902,1452900708
phearlez,5,,1345140376,1452905299
phearme,64,,1358673256,1450207814
pheath,4,,1280174687,1452889628
pheathwa,9,,1269882647,1452889058
phects,2,,1440015722,1453171708
phedstrom,1,,1270347818,1452889058
pheelicks,838,"gmail: felix palmer (1 word)\n@pheeelicks on twitter (yes, 3 e's)",1322174504,1450348338
pheephifo,1,,1313438773,1452895902
pheew,26,,1259531520,1450207814
phegic,2,,1407458951,1450207814
pheinberg,5,,1265284434,1452888810
pheinlein,5,,1402304439,1452925180
phektus,205,"I'd like to better at what I do (programming). Right now I'm fascinated with javascript and its good parts.",1302633095,1450207814
pheleven,7,,1361301970,1452909986
phelimb,7,"Genomic Medicine and Statistics PhD student in the @ZaminIqbal lab at WTCHG, University of Oxford. Also,CTO & Co-Founder of @ProlificAc.",1413040622,1453172072
phelipao,1,,1294285854,1452120238
phelix001,2,,1422620307,1453165699
phelm,56,,1386104595,1450207814
phelmig,190,"[ my public key: https://keybase.io/helmig; my proof: https://keybase.io/helmig/sigs/iw7jI-DWyR3RkBPkGSUDKtDqa_1G5QbeVqtvqgMSa9c ]",1324933860,1450207814
phelo,2,,1332419486,1452900955
phene,61,,1332539744,1452900983
phenmeckgil,1,,1336990341,1452902950
phenning,1,,1300046676,1452892847
phenol,9,,1365113264,1452911681
phenom,131,,1332171587,1450207814
phenomenia,1,,1301298896,1452893071
phenomenon,18,,1253528372,1450207814
phenomnominal,17,,1413401553,1450207814
phenriettak,1,"Enthusiastic techhie, runs Rails Girls, organizes Pioneers Festival",1335820892,1452902546
phentramin,1,,1306740053,1452894026
phentschel,1,,1401170754,1452924793
phenwoods,30,,1250066013,1452888235
phenylene,3999,"Co-founder of m3me, Inc.\nhttp://m3me.com<p>I write mobile apps focusing on remote access and control.",1187120075,1446572151
pheo,4,"Just a hacker from NC, living in CA.",1362593813,1452520360
pheon,93,hobo,1258946888,1450207814
pheonix,3,,1246982635,1452888025
pher,4,,1414282403,1450207814
pheraph,1,,1345044748,1452905299
phereford,108,"I was born and raised in Laredo, TX.  I graduated from MIT in 2005 with a degree in Civil Engineering.  I graduated from Boston College in 2008 with an MBA in marketing.",1175001174,1450207814
pheres,3,,1249816247,1452888234
pherk,75,"CTO and CoFounder of www.juspay.in. I code for a living and have previously worked for Amazon.com and BankBazaar.com.",1297329403,1450207814
phernandez,8,,1253044209,1450207814
pherocity_,55,,1415530449,1450207814
pheroden,131,,1446668488,1453173557
pheroku,1,,1313178545,1452895821
pherq,41,,1391253295,1450325006
pherz,9,,1368288610,1452912297
pheski,1,,1206919042,1206919042
phesse14,425,"I&#x27;m an optimistic hustler that does not like what anyone else likes. What I do love most is technology and all the possibilities that offers to connect to like-minded people all around the world. What I hate most is someone stopping me from improving my learning cycle<p>Twitter @Gotahesse",1413213598,1452850186
phest,246,"steph thirion trsp.net",1355862028,1450207814
phete,5,,1344580572,1450207814
phevia,21,,1359032357,1452909149
phex,1,,1228258917,1452886722
phfez,0,,1407770301,1452928981
phhh,1,,1391907979,1452921377
phhhs,1,,1278174713,1452889417
phhk,3,,1429386292,1453168285
phi1618,1,,1320774158,1452898305
phi16180,2,,1422766765,1453165733
phi3k,1,,1431680983,1453169153
phi4524belit,1,,1318169563,1452897529
phiber_phreak,4,,1419808458,1450267840
phiberoptik,14,,1264730318,1452888810
phibit,17,,1337634821,1452631740
phibs,22,,1364385173,1450207814
phibz,2,,1437806432,1453171024
phiche,2,,1401708481,1450207814
phicoh,42,,1444896329,1453173073
phicompl,4,,1441795758,1453172204
phicou,49,"linux, perl, apache, python, php, mysql, oracle, java, postgres, etc",1241978634,1450207814
phicreative,1,,1305807870,1452893808
phidas,1,,1336803547,1452902911
phiephoo,1,,1454823419,1455025008
phifty,-1,,1270773801,1452889111
phigcch,2,,1356737951,1450207814
phiggis,21,,1298297504,1452892466
phiggy,858,,1272651364,1450207814
phignuton,1,,1424202783,1453166248
phihag,1,,1336332016,1452902796
phihag_,41,,1416736364,1450207814
phikai,27,,1359695203,1450207814
phil,1873,"Formerly: YC W07 (WriteWith), Auctomatic (acquired), Urbanspoon<p>Now: Independent product creation for iOS, OS X, Web. Mischief.<p>phil@yearofcode.com\nhttp://twitter.com/yeahphil\nhttp://yearofcode.com\nhttp://philkast.com<p>I&#x27;m on Keybase:\n---\n[ my public key: https://keybase.io/kast; my proof: https://keybase.io/kast/sigs/dEkqhDCfLTxHpUyO7TFI8Bzx9fBU5iuI-w0AIB4MnIc ]\n---",1171865983,1415124716
phil-monroe,1,,1330982156,1450207814
phil-opp,164,,1445808620,1453173985
phil21,172,,1394714329,1450207814
phil248,106,,1401563654,1452112151
phil303,5,,1328931220,1452899953
phil3k,5,,1429373892,1453168296
phil5,1,http://cnphil.com/,1397811933,1452929945
phil729,1,,1349910079,1452906637
philDunphy,40,,1409182440,1450207814
phil_2-0,1,,1384433581,1452919207
phil_KartMe,543,"company:  http://www.kartme.com<p>blog:     http://www.philmichaelson.com<p>bio:      http://www.linkedin.com/in/michaelson",1214517798,1452886327
phil_ayres,1,,1371185338,1452915403
phil_collins,-4,,1213480815,1452886269
phil_florida,1,,1315834794,1452896531
phil_hawksworth,1,,1406880623,1450207814
phil_ips,1,,1409564370,1452930237
phil_ives215,1,,1363893651,1452911143
phil_nash,2,,1293544157,1452891993
phil_p,1,,1345230842,1452905352
phil_parsons,4,,1310562088,1450207814
phil_s_stein,89,,1346782516,1450207814
phil_y,6,"22, CEO of a small webdev-company run by students only, living near zurich (switzerland)",1292573766,1452893072
phila76ers,52,,1417792088,1450267840
philaautocre,1,,1327369144,1452899631
philabitlipowit,1,,1432745202,1453169432
philadams,2,,1393278620,1452921858
philadelphia1,3,,1440272570,1453171779
philamonster,1,,1372252677,1450207814
philandbikes,1,,1454351453,1454885340
philangist,385,"Tools I use for fun and profit: Python, Go, Zsh, emacs, git<p>Find me on github at: https://github.com/philangist",1370744675,1451502723
philaquilina,214,,1331768018,1450207814
philar,4,,1372621364,1452914357
philasart,1,,1319213447,1452897963
philavery08,14,,1333959653,1452901482
philawater,1,,1340870238,1452903911
philb11,1,,1353591769,1452907494
philbarnett,1,,1243308222,1452887906
philbarr,1267,"Email me at: philbarrmail at gmail<p>Twitter on: @simplyapped<p>Website: simplyapped.com<p>Android Apps: https://play.google.com/store/apps/developer?id=Simply+Apped<p>IPhone Apps: ...coming soon surely....",1282138430,1450207814
philbeene,2,,1389905565,1450207814
philbenoit,1,,1365535668,1452911650
philberesford,12,,1439363701,1453172387
philbo,592,,1273088735,1452702118
philbo87,7,,1442847405,1453172508
philbritton,1,,1434092542,1453169875
philbroberts,2,,1438181595,1453171129
philbutler,3,,1213598496,1452886269
philbw,1,,1339605287,1452903491
philc,175,"Howdy!<p>http://www.philc.co\nhttp://github.com/philc",1172612061,1449735401
philcag,2,,1365727937,1452911713
philchambers,1,,1410384461,1450207814
philco,1157,"Co-Founded Meeteor.com, ready for my next adventure. PM @ Wealthfront philip@meeteor.com  about.me/philco",1300451355,1450207814
philco11,2,,1307046263,1452899040
philcockfield,1,,1237083743,1452897599
philcoders,-11,"I&#x27;m Arthur Abogadil, lead developer at philcoders software and web development company, based in the Philippines<p>Currently learning Swift, proficient in C#/Python/Ruby a bit of Objective-C and yeah, PHP :)<p>http://www.philcoders.com",1333497096,1450207814
philcrissman,340,"Independent web developer. I live at http://philcrissman.com, or http://twitter.com/philcrissman.",1187748691,1429019717
philcrocket,2,,1433602658,1453169709
philcrump,40,https://www.philcrump.co.uk/,1426018455,1453167056
phildawes,15,,1205264713,1450207814
phildelnegro,1,,1342277208,1452904585
philderksen,15,"Entrepreneur, Developer, Bootstrapper.\nProjects: http://pinterestplugin.com, http://outofeggs.com",1282347870,1450207814
phildeschaine,230,,1337670876,1450207814
phildini,121,,1333557621,1450207814
phildionne,71,"Ruby and Rails developer",1334513714,1452903911
phildo3,1,,1435603299,1453170312
phildogames,1,,1398295574,1450207814
phildougherty,110,,1265235769,1450207814
phildub,53,,1296902473,1452909082
phildunn,1,,1281736458,1452889775
phildupre,0,,1381967961,1452917647
philefstat,5,,1412862212,1450207814
philelly,78,,1196448966,1196448966
philers,219,,1402501761,1450207814
philestine,1,,1303809457,1452893476
phileuro,1,,1281454937,1452889716
philf,828,http://soup.wobbl.es,1206802840,1450207814
philfrasty,219,,1348019074,1452549661
philfree,3,,1231185874,1452888116
philfreo,4272,"Me: http://philfreo.com/<p>Work: http://close.io/<p>Email: phil@<my domain><p>Twitter: @philfreo",1182224496,1452274423
philfung,2,"mobile eng manager, tech lead, early engineer @ Facebook",1362275984,1450207814
philgainley,5,,1295725862,1452892125
philgb,2,,1445563098,1453173569
philgeorge,1,,1274066619,1452889245
philgetzen,8,,1339618500,1452905119
philgiese,3,,1311259041,1452895170
philgo20,87,,1293837638,1450207814
philgoetz,8,,1314503401,1450207814
philgourley,9,"@philgourley\nOwner of Mediapig.co.uk",1412259747,1450207814
philgr,1,,1366682541,1450207814
philgyford,12,,1308423050,1450207814
philh,2867,"http://philh.net<p>Public key: https://keybase.io/philh; proof: https://keybase.io/philh/sigs/hO9jFXfARd9ZZly8mttAB8OFV8hGr4dGlPPzAKyf9xU<p>Anonymous feedback: http://sayat.me/philh<p>To the extent that, through my comments and submissions, I am an influence on the HN community, I would strongly prefer to be a positive influence. This includes, but is not limited to, avoiding unnecessary snark or negativity; being charitable towards people I disagree with; and not mouthing off about things I don&#x27;t understand.<p>I&#x27;d love to know whether I&#x27;m achieving this, and you can let me know with the above feedback form. If there&#x27;s anything you&#x27;d like to tell me with no risk of embarrassment, argument, or any form of social repercussions, you can do so there.<p>You may assume I operate under Crocker&#x27;s rules <http://sl4.org/crocker.html> for this purpose. Briefly, this means that you don&#x27;t need to sugar-coat what you have to say, you can just be blunt if that makes it easier for you to say it. (However, I don&#x27;t operate under Crocker&#x27;s rules in general.)<p>If you think this is a good idea, I would also encourage you to create a feedback form of your own.",1171927159,1452884307
philh_yc,1,,1308741102,1450207814
philhaake,1,,1423100392,1453168699
philhawksworth,3,,1311847860,1452895373
philhill,15,"founder & ceo flashissue.com | product preview http://flashissue.com/ | email marketing tool for Gmail users who want to build their personal brand with people who matter.",1340807786,1450207814
philhippus,107,,1312470866,1450207814
philiac,20,,1273148644,1452889212
philidem,2,,1331911306,1452900782
philihp,6,"[ my public key: https://keybase.io/philihp; my proof: https://keybase.io/philihp/sigs/q5NZV9hK8O5-UuSLkgVNbaNb_1GKI0-YrwJZnMaIuaE ]",1405543927,1450207814
philikon,74,"Mozilla hacker, ex-physicist, cyclist, mountaineer, aircooled VW enthusiast",1293922337,1452891993
philin,2,"Nueva Vizcaya, PH",1324234262,1452898953
