ID,Karma,About,Created,Updated
vshlos,202,"San Francisco, CA<p>What am I?\nEntrepreneur at heart. Consultant for now.<p>http://hackernewsers.com/users/vshlos.html",1296166011,1450207814
vshot,18,,1361944410,1452910264
vshubh123,1,,1436829822,1453170732
vshyshov,1,,1337039821,1452902950
vsi,1,,1415729698,1450207814
vsidamon,2,,1411395521,1450207814
vsilves,1,,1420043780,1450267840
vsingh,344,"Toronto-based hacker. Currently interested in Lisp, Erlang, and Ruby.",1198627755,1198627755
vsipisagar,1,,1328446882,1452899829
vsipuli,1,,1348230454,1450207814
vsistla,2,"http://blog.sistla.com\nhttp://angel.co/vsistla\nhttp://www.unreasonableinstitute.org/profile/vsistla\nhttp://37angels.com/vamsi-sistla\n@Vsistla\nhttp://www.linkedin.com/in/vsistla\nhttp://www.quora.com/vamsi-sistla",1351473259,1452906985
vsiva68,58,,1224007766,1452886721
vsixers,1,,1402108609,1452925132
vsk27,3,,1326985819,1452899883
vskarich,2,,1361323784,1452910031
vskarine,250,,1303156193,1452846909
vskr,28,,1331534558,1450207814
vsl,47,"Indie developer behind Poedit.",1328705214,1452500338
vsl2,120,,1313444755,1452897187
vsla,1,,1371843567,1452913912
vslinko,1,,1435600520,1453170298
vslira,3,,1444756852,1453174412
vsloo,317,,1347318604,1450207814
vsmatck,3,,1329957804,1452902858
vsmef3044,1,,1312914189,1452901281
vsobol,1,,1418350521,1453168137
vsolanki,1,,1363850301,1452911143
vsolomenchuk,1,,1271287642,1452889111
vsomasundaram,1,,1380301889,1450207814
vsood,3,"Founder, http://pho.cl<p>Photographer, Product Manager and a Geek!",1396496471,1450207814
vsoon,1,,1431927196,1453169212
vsoshnikov,1,,1440765777,1453173521
vsp,1,,1285046904,1452890023
vspex,6,,1369099424,1452912657
vsprabhakara1,102,"Used to code, now I work on biz, product and marketing<p>CEO of beRecruited - the largest college athletic recruiting service.<p>Founder of YC-Backed Fanvibe - the best way to follow sports! Acquired by beRecruited in 2011<p>Also worked at Digg and ESPN",1271795072,1450207814
vspreddy,1,,1372785129,1452914414
vsqig6118,1,,1312915150,1452902486
vsrinath,1,,1437105556,1453170821
vsrinivas,5,http://ops101.org,1289436906,1452893696
vsroshan,5,,1328882430,1452899953
vstanford,1,,1240421971,1452887801
vstepanyuk,-4,,1378738043,1452916205
vsth,1,,1405680238,1452927690
vsthesquares,8,,1253813277,1452888684
vstm,59,"SW-Developer from Zrich, Switzerland.<p>stefan.vetsch@gmail.com<p>http://www.hackernewsers.com/users/vstm.html",1297231654,1450207814
vstolz,4,,1424786900,1453166560
vstp,-3,,1415301413,1450207814
vstraulino,1,,1455028089,1455220755
vsubramanian,44,"Cofounder of Splittable\nwww.splittable.co",1347479514,1450207814
vsumit,1,,1400821935,1452924752
vsvalen,1,,1447378726,1453173835
vsvensson,1,,1431258812,1453168985
vsvhk2471,1,,1312911898,1452897451
vsviridov,220,http://vasi.li/,1318449777,1450207814
vsvn,1,,1374254694,1450207814
vswps0610,1,,1312915883,1452903112
vsync,139,http://quadium.net/~vsync/,1251746351,1451604353
vsywh6615,1,,1312911947,1452897529
vszakats,175,"[ my public key: https://keybase.io/vszakats; my proof: https://keybase.io/vszakats/sigs/P9IuNHGat-lMQcimNb7NzBjlSkEwuX3Hfq8DJR9FfAo ]",1411944547,1450207814
